ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,HC17,,Women's Cotton Embroidered Co-Ord Set Elegant Summer Two-Piece Outfit ( Black),1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img922/9140/Q0eeDj.jpg, https://imagizer.imageshack.com/img924/3527/iY1vR1.jpg, https://imagizer.imageshack.com/img922/4379/LoRpRt.jpg, https://imagizer.imageshack.com/img923/993/80TnGw.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC-37-Navy Blue,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img922/2402/blCcC4.jpg, https://imagizer.imageshack.com/img923/8193/MtWKKN.jpg, https://imagizer.imageshack.com/img923/6836/ADTrbj.jpg, https://imagizer.imageshack.com/img923/4356/FZqcRX.jpg, https://imagizer.imageshack.com/img923/9679/koTa0c.jpg, https://imagizer.imageshack.com/img923/1385/FvmDxO.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC-37-Orange,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img924/58/U9n5ZU.jpg, https://imagizer.imageshack.com/img923/6894/lXhNDS.jpg, https://imagizer.imageshack.com/img922/5082/UE2PEp.jpg, https://imagizer.imageshack.com/img923/594/WqnWnG.jpg, https://imagizer.imageshack.com/img923/2676/H5TPKO.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K3-Purple,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img923/5601/93viik.jpg, https://imagizer.imageshack.com/img923/476/Xyo5aS.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K3-Red,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img923/4821/EpBgBg.jpg, https://imagizer.imageshack.com/img923/2364/bQ6OqV.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K3-Yellow,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,https://imagizer.imageshack.com/img922/2120/vUryp5.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K8-Red,,Women's Cotton Tunic & Straight Office Wear Collar-Neck Full Sleeves Suit Trouser and Top Set for Women Western Cord Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img922/522/x3woKC.jpg, https://imagizer.imageshack.com/img924/1556/WvaRsC.jpg, https://imagizer.imageshack.com/img924/3264/qQo6cR.jpg, https://imagizer.imageshack.com/img923/7277/Jhq9cI.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K8-White,,Women's Cotton Tunic & Straight Office Wear Collar-Neck Full Sleeves Suit Trouser and Top Set for Women Western Cord Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img923/9151/RapsGu.jpg, https://imagizer.imageshack.com/img922/1703/1IMiZo.jpg, https://imagizer.imageshack.com/img922/5496/NguMxN.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K16-Mehndi,,Women's Cotton Rose Printed Short Anarkali Kurta with Pant Western wear Cord Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,https://imagizer.imageshack.com/img923/4629/MF7Rrf.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K16-Navy Blue,,Women's Cotton Rose Printed Short Anarkali Kurta with Pant Western wear Cord Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img924/9014/JH8u17.jpg, https://imagizer.imageshack.com/img922/6672/KiSqqV.jpg, https://imagizer.imageshack.com/img924/5339/HbMRXT.jpg, https://imagizer.imageshack.com/img924/3731/3qGvmq.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K16-Orange,,Women's Cotton Rose Printed Short Anarkali Kurta with Pant Western wear Cord Set,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img922/5715/s5aJQR.jpg, https://imagizer.imageshack.com/img924/5158/INj57m.jpg, https://imagizer.imageshack.com/img923/2917/D8QuGG.jpg, https://imagizer.imageshack.com/img923/3679/pG16dG.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K20-Black,,Women's Cotton Floral Printed Short Straight Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img924/9940/qpjR1r.jpg, https://imagizer.imageshack.com/img922/4554/2sWAk9.jpg, https://imagizer.imageshack.com/img922/3716/AqhM2D.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K20-Red,,Women's Cotton Floral Printed Short Straight Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img923/8051/0IeaCn.jpg, https://imagizer.imageshack.com/img922/6763/XY4zVr.jpg, https://imagizer.imageshack.com/img923/6231/BOXW3w.jpg, https://imagizer.imageshack.com/img922/1958/ItNhIE.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K20-Sky Blue,,Women's Cotton Floral Printed Short Straight Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img923/160/OOOZ6S.jpg, https://imagizer.imageshack.com/img922/8573/gj3M5V.jpg, https://imagizer.imageshack.com/img923/539/YXchRF.jpg, https://imagizer.imageshack.com/img924/8002/83nera.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K20-Yellow,,Women's Cotton Floral Printed Short Straight Kurti With Pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img924/6011/rhI51L.jpg, https://imagizer.imageshack.com/img922/3595/OrChnW.jpg, https://imagizer.imageshack.com/img922/3401/xdfGLC.jpg, https://imagizer.imageshack.com/img923/5356/3ne8aC.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K22-Green,,Women's Cotton Embroidered Short Anarkali Kurti with pant,1,0,visible,"Women's Pure Cotton Printed Co-ord Set with a collared top and matching pants. Soft, breathable, and stylish—perfect for casual outings, travel, or relaxed weekends.","Women's Pure Cotton Printed Co-ord Set, featuring a smart collared top and matching pants. Crafted from soft, breathable cotton with trendy prints, this coordinated outfit blends comfort with style — perfect for casual outings, travel, or laid-back weekends. The collared design adds a touch of structure, making it ideal for both lounge and on-the-go looks.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Dress,,,"https://imagizer.imageshack.com/img922/632/Ii3Epj.jpg, https://imagizer.imageshack.com/img924/8411/TcM36h.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
