ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,AM037,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Green),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/6623/bj2nPE.jpg, https://imagizer.imageshack.com/img923/6826/iLkHaV.jpg, https://imagizer.imageshack.com/img922/8428/pIfU43.jpg, https://imagizer.imageshack.",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM038,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (MAUVE),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/8781/0485c2.jpg, https://imagizer.imageshack.com/img923/4167/7AHm71.jpg, https://imagizer.imageshack.com/img923/6079/REpKsY.jpg, https://imagizer.imageshack.com/img924/4265/9SO9t8.jpg, https://imagizer.imageshack.com/img922/7782/SKKTnb.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM039,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Black),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/3258/c3iEHN.jpg, https://imagizer.imageshack.com/img923/5853/t1XEiz.jpg, https://imagizer.imageshack.com/img922/5995/s0Zum4.jpg, https://imagizer.imageshack.com/img922/8510/iAlRTa.jpg, https://imagizer.imageshack.com/img923/4716/Ju7GAE.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM040,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Red),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/62/iiH3G9.jpg, https://imagizer.imageshack.com/img923/4314/ExscSU.jpg, https://imagizer.imageshack.c",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM041,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Grey),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/4533/bRYsYF.jpg, https://imagizer.imageshack.com/img923/4407/c9A6Gz.jpg, https://imagizer.imageshack.com/img924/3638/umst3Z.jpg, https://imagizer.imageshack.com/img924/7489/LhX54g.jpg, https://imagizer.imageshack.com/img923/5079/p92qP5.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM042,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Maroon),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/7002/R1u10F.jpg, https://imagizer.imageshack.com/img922/7427/p7ol6l.jpg, https://imagizer.imageshack.com/img924/3240/306qGf.jpg, https://imagizer.imageshack.com/img922/6088/wakjtJ.jpg, https://imagizer.imageshack.com/img922/8061/hQSvE8.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM042,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Maroon),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/7002/R1u10F.jpg, https://imagizer.imageshack.com/img922/7427/p7ol6l.jpg, https://imagizer",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM043,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Pink),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img923/9052/LLmL11.jpg, https://imagizer.imageshack.com/img922/2802/d9JxXy.jpg, https://imagizer.imageshack.com/img923/8209/uzxUDc.jpg, https://imagizer.imageshack.",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM044,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Light Grey),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/2457/as9vDW.jpg, https://imagizer.imageshack.com/img924/5031/qTPRI6.jpg, https://imagizer.imageshack.com/img922/2411/ejTKk7.jpg, https://imagizer.imageshack.com/img924/2930/9nHzTG.jpg, https://imagizer.imageshack.com/img923/5373/VIpleH.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM045,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Pista),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/715/rewWQs.jpg, https://imagizer.imageshack.com/img923/474/zWXe0j.jpg, https://imagizer.imageshack.com/img924/9698/aq9yD1.jpg, https://imagizer.imageshack.com/img924/7844/q5Hxk1.jpg, https://imagizer.imageshack.com/img923/8208/l3q2v3.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM047,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Teal Blue),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/8058/ccZw7r.jpg, https://imagizer.imageshack.com/img924/2289/h3V879.jpg, https://imagizer.imageshack.com/img923/7159/ig",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM048,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Green1),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img923/5075/ky81a1.jpg, https://imagizer.imageshack.com/img923/8677/O4ieEe.jpg, https://imagizer.imageshack.com/img922/6114/7rKqUu.jpg, https://imagizer.imageshack.com/img922/8100/Nsk4jd.jpg, https://imagizer.imageshack.com/img924/1430/eTDn6l.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM049,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Orange),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/8717/DD4EDM.jpg, https://imagizer.imageshack.com/img923/8923/R6nZRt.jpg, https://imagizer.imageshack.com/img924/3541/HqVaBz.jpg, https://imagizer.imageshack.com/img922/133/dRTPLo.jpg, https://imagizer.imageshack.com/img923/5899/iJ5P3k.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM050,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Yellow),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/9792/31DbAt.jpg, https://imagizer.imageshack.com/img922/2458/bdECkh.jpg, https://imagizer.imageshack.com/img922/9730/KN3TEE.jpg, https://imagizer.imageshack.com/img922/4352/kEID50.jpg, https://imagizer.imageshack.com/img924/8356/t9ch66.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM052,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Beige),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/5765/QuxQa2.jpg, https://imagizer.imageshack.com/img923/7418/yWqXDI.jpg, https://imagizer.imageshack.com/img922/1136/sJkA7M.jpg, https://imagizer.imageshack.com/img923/8405/S0NpEX.jpg, https://imagizer.imageshack.com/img923/2021/0NuaU7.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM056,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Olive Green),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/3003/yUP5zy.jpg, https://imagizer.imageshack.com/img922/6408/t2sZ5r.jpg, https://imagizer.imageshack.com/img923/8427/1Lopq5.jpg, https://imagizer.imageshack.com/img924/5427/uFJdjS.jpg, https://imagizer.imageshack.com/img923/5870/chZjcf.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM057,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Brown),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/2809/jik1OK.jpg, https://imagizer.imageshack.com/img924/4741/dnoySu.jpg, https://imagizer.imageshack.com/img923/5384/Mo6n9p.jpg, https://imagizer.imageshack.c",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AM058,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Peach),1,0,visible,,"Women's Viscose Rayon Sleeveless Flared Gown Dress in a timeless cream shade. Made from soft and flowy viscose rayon, this gown features adjustable shoulder straps, a flattering sleeveless design, and a beautifully flared hem that moves with grace. Whether you're attending a daytime function, brunch, or an evening out, this dress offers both comfort and charm with minimal effort.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/1196/STwdOx.jpg, https://imagizer.imageshack.com/img923/8180/xl5V33.jpg, https://imagizer.imageshack.com/img924/5416/3I8pLt.jpg, https://imagizer.imageshack.com/img924/8092/Sldp5I.jpg, https://imagizer.imageshack.com/img923/4036/TUKsz2.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG1,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees,1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/7438/TzB6K3.jpg, https://imagizer.imageshack.com/img922/1615/dzBkcx.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG2,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees (Green),1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/7239/bQs0fS.jpg, https://imagizer.imageshack.com/img922/4968/jUdUnY.jpg, https://imagizer.imageshack.com/img922/1252/J2C4cf.jpg, https://imagizer.imageshack.com/img923/6756/2NmHaD.jpg, https://imagizer.imageshack.com/img923/617/k0raWh.jpg, https://imagizer.imageshack.com/img923/5803/QFpB2y.jpg, https://imagizer.imageshack.com/img922/6034/XxnnFR.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG3,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees (GREEN-SUI),1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/6161/9wAwpK.jpg, https://imagizer.imageshack.com/img923/6316/zmDEuw.jpg, https://imagizer.imageshack.com/img924/5477/e2FZzY.jpg, https://imagizer.imageshack.com/img924/9660/iOVaNC.jpg, https://imagizer.imageshack.com/img923/8909/blKdim.jpg, https://imagizer.imageshack.com/img922/3860/Zyaaur.jpg, https://imagizer.imageshack.com/img922/2277/mptvVq.jpg, https://imagizer.imageshack.com/img923/7918/XFczSy.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG4,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees (Light Maroon-SUI),1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img922/4792/6Cs3DX.jpg, https://imagizer.imageshack.com/img924/2213/gbLzW1.jpg, https://imagizer.imageshack.com/img923/8651/QdviaS.jpg, https://imagizer.imageshack.com/img924/1596/ro6S04.jpg, https://imagizer.imageshack.com/img923/644/Uckd9x.jpg, https://imagizer.imageshack.com/img924/3340/Y4D200.jpg, https://imagizer.imageshack.com/img923/3475/2RhVSk.jpg, https://imagizer.imageshack.com/img924/2462/SK6P4v.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG5,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees (Orange Leaf),1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/846/OPb7Qb.jpg, https://imagizer.imageshack.com/img924/2434/lNdLzC.jpg, https://imagizer.imageshack.com/img924/4667/iymNF1.jpg, https://imagizer.imageshack.com/img924/8996/7VCTK0.jpg, https://imagizer.imageshack.com/img922/5646/lWoBwe.jpg, https://imagizer.imageshack.com/img923/9482/IQYlM2.jpg, https://imagizer.imageshack.com/img923/6717/o8KlRK.",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG6,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees (Sky Blue),1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img924/2611/qCVdba.jpg, https://imagizer.imageshack.com/img922/6093/zeh28P.jpg, https://imagizer.imageshack.com/img922/8655/0HzTJk.jpg, https://imagiz",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,PBG7,,Women's Silk Printed Shoulder Straps Sleeveless Anarkali Gown Drees (Yellow Sui),1,0,visible,,"Women's Silk Floral Print Flared Gown Dress in a luxurious dark maroon shade. Designed with delicate shoulder straps and a sleeveless cut, this flared gown flows beautifully with every step. The rich floral print on glossy silk adds a touch of sophistication, perfect for festive occasions, evening parties, or special gatherings.",,,taxable,,1,,,0,0,,,,,1,,,,Awari Kurti Collection,,,"https://imagizer.imageshack.com/img923/8133/lOxgdE.jpg, https://imagizer.imageshack.com/img924/3167/wDil6G.jpg, https://imagizer.imageshack.com/img923/8157/AUQtia.jpg, https://imagizer.imageshack.com/img9",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM033-CREAM-M,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Cream-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/1556/cQYXB6.jpg,,,AM033,,,,,,1,,,size,M,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM033-CREAM-L,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Cream-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/1556/cQYXB6.jpg,,,AM033,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM033-CREAM-XL,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Cream-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/1556/cQYXB6.jpg,,,AM033,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM033-CREAM-XXL,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Cream-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/1556/cQYXB6.jpg,,,AM033,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM034-R-BLUE-M,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Royal Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/7134/tAKdK0.jpg,,,AM034,,,,,,5,,,size,M,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM034-R-BLUE-L,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Royal Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/7134/tAKdK0.jpg,,,AM034,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM034-R-BLUE-XL,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Royal Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/7134/tAKdK0.jpg,,,AM034,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM034-R-BLUE-XXL,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Royal Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/7134/tAKdK0.jpg,,,AM034,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM036-D-BLUE-M,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Dark Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/2875/1lQxkN.jpg,,,AM036,,,,,,9,,,size,M,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,AM036-D-BLUE-L,,Women's Viscose Rayon Solid Shoulder Straps Sleeveless Flared Gown Drees (Dark Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,629,1258,Awari Kurti Collection,,,https://imagizer.imageshack.com/img922/2875/1lQxkN.jpg,,,AM036,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
