ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,HC02-Parrot1,,Women's Cotton Floral Printed line Shade Anarkali Gown,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/4574/Ykq61t.jpg, https://imagizer.imageshack.com/img922/1008/zC9ooQ.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC02-Peach,,Women's Cotton Floral Printed line Shade Anarkali Gown,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/8624/IyHZsb.jpg, https://imagizer.imageshack.com/img924/3777/R5S1vZ.jpg, https://imagizer.imageshack.com/img923/3338/f0PFBF.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC04,,Women's Pure Cotton Embroidery Floral Printed Straight Coo-rd Set Kurti with Pant (White),1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/1973/1vaqvT.jpg, https://imagizer.imageshack.com/img922/8683/V9USFg.jpg, https://imagizer.imageshack.com/img923/6383/23WXWx.jpg, https://imagizer.imageshack.com/img922/5994/Bmoqc7.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC07,,Women's Cotton Embroidered Straight Kurta with Palazzo (White),1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/548/5mjSc3.jpg, https://imagizer.imageshack.com/img922/6037/jtvJAh.jpg, https://imagizer.imageshack.com/img924/591/l1f99r.jpg, https://imagizer.imageshack.com/img922/9453/YF2VHt.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC08,,Women's Cotton Embroidered Straight Kurta with Palazzo (White),1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/3690/wlyClc.jpg, https://imagizer.imageshack.com/img922/341/a1b7p1.jpg, https://imagizer.imageshack.com/img923/8108/UA7iUt.jpg, https://imagizer.imageshack.com/img924/2724/sYge7H.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC19,,Women's Cotton Printed Sleeveless Co-ord Set – Elegant Summer Two-Piece Outfit (White),1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/6261/Oq3DzN.jpg, https://imagizer.imageshack.com/img922/8670/on4d0q.jpg, https://imagizer.imageshack.com/img923/1729/9dOW2I.jpg, https://imagizer.imageshack.com/img923/6744/NeQ0Na.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC20-GREEN,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,https://imagizer.imageshack.com/img922/7411/n2CJsv.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC20-MAROON,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,https://imagizer.imageshack.com/img924/3666/0bwKVv.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC20-PINK,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,https://imagizer.imageshack.com/img922/9864/RSzbRe.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC20-RED,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,https://imagizer.imageshack.com/img923/3451/3liDGu.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC20-YELLOW,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,https://imagizer.imageshack.com/img923/6269/ifK5bT.jpg,,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC-28-Gajri,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/9610/Nh3M4H.jpg, https://imagizer.imageshack.com/img922/6668/3nqt1A.jpg, https://imagizer.imageshack.com/img924/8569/Epagjz.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC-28-Yellow,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/5205/kF5hWy.jpg, https://imagizer.imageshack.com/img923/8408/tI6aM5.jpg, https://imagizer.imageshack.com/img923/3748/IpaOs1.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL, S",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-47-RED-M,,Women's Rayon Printed Straight Kurti With Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,600,1200,,,,https://imagizer.imageshack.com/img922/1501/sqMz3v.jpg,,,HC-47,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-47-RED-L,,Women's Rayon Printed Straight Kurti With Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,600,1200,,,,https://imagizer.imageshack.com/img922/1501/sqMz3v.jpg,,,HC-47,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-47-RED-XL,,Women's Rayon Printed Straight Kurti With Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,600,1200,,,,https://imagizer.imageshack.com/img922/1501/sqMz3v.jpg,,,HC-47,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-47-RED-XXL,,Women's Rayon Printed Straight Kurti With Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,600,1200,,,,https://imagizer.imageshack.com/img922/1501/sqMz3v.jpg,,,HC-47,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-48-YELLOW-M,,Women's Rayon Floral Printed Sleeveless Straight Kurti Set (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,570,1140,,,,https://imagizer.imageshack.com/img924/6126/Bntazx.jpg,,,HC-48,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-48-YELLOW-L,,Women's Rayon Floral Printed Sleeveless Straight Kurti Set (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,570,1140,,,,https://imagizer.imageshack.com/img923/9439/l1Cyg3.jpg,,,HC-48,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-48-YELLOW-XL,,Women's Rayon Floral Printed Sleeveless Straight Kurti Set (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,570,1140,,,,https://imagizer.imageshack.com/img923/9439/l1Cyg3.jpg,,,HC-48,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-48-YELLOW-XXL,,Women's Rayon Floral Printed Sleeveless Straight Kurti Set (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,570,1140,,,,https://imagizer.imageshack.com/img923/9439/l1Cyg3.jpg,,,HC-48,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-OLIVE-GREEN-M,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Olive green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/6877/Oo9qR1.jpg,,,HC-49-OLIVE-GREEN,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-OLIVE-GREEN-L,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Olive green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/6877/Oo9qR1.jpg,,,HC-49-OLIVE-GREEN,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-OLIVE-GREEN-XL,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Olive green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/6877/Oo9qR1.jpg,,,HC-49-OLIVE-GREEN,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-OLIVE-GREEN-XXL,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Olive green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/6877/Oo9qR1.jpg,,,HC-49-OLIVE-GREEN,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-ORANGE-M,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/4817/7OKP1t.jpg,,,HC-49-ORANGE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-ORANGE-L,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/4817/7OKP1t.jpg,,,HC-49-ORANGE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-ORANGE-XL,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/4817/7OKP1t.jpg,,,HC-49-ORANGE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-49-ORANGE-XXL,,Women's Rayon Embroidered A-Line Kurti With Pant Set (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/4817/7OKP1t.jpg,,,HC-49-ORANGE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-50-WHITE-M,,Women's Cotton Embroidery Sleeveless Kurti With Ankle length Pant Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,869,1738,,,,https://imagizer.imageshack.com/img923/7038/HJMWVM.jpg,,,HC-50-WHITE,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
