ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,HC35-K11-Yellow,,Women's Cotton Printed Straight Kurti With Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/3246/fIQ6AY.jpg, https://imagizer.imageshack.com/img924/7779/tJ9r4l.jpg, https://imagizer.imageshack.com/img922/5049/EhwzPd.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K12,,Women's Cotton Embroidered Anarkali Kurti with pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/8804/wC84gc.jpg, https://imagizer.imageshack.com/img922/341/G4CAvP.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K14,,Women's Cotton Embroidered Straight Kurti with pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/7633/VVfitz.jpg, https://imagizer.imageshack.com/img923/7828/euGi9w.jpg, https://imagizer.imageshack.com/img923/617/cEOxjk.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K18,,Women's Cotton Printed Flared Straight Kurti with Pant and Dupatta Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/3549/AUdIPf.jpg, https://imagizer.imageshack.com/img924/6135/VdKjdf.jpg, https://imagizer.imageshack.com/img923/806/N0j9TY.jpg, https://imagizer.imageshack.com/img922/3751/X6wnvw.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K27-Purple,,Women's Cotton Printed Straight Kurti with Pant and Dupatta set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/8329/fB5gsC.jpg, https://imagizer.imageshack.com/img923/8257/DeUDOY.jpg, https://imagizer.imageshack.com/img922/3515/d2OO3z.jpg, https://imagizer.imageshack.com/img924/1539/9WzpzV.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K27-White,,Women's Cotton Printed Straight Kurti with Pant and Dupatta set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/3955/iS7zgG.jpg, https://imagizer.imageshack.com/img922/6097/gMfFHU.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K27-Yellow,,Women's Cotton Printed Straight Kurti with Pant and Dupatta set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/5923/Bo5FxU.jpg, https://imagizer.imageshack.com/img922/8705/WegJWO.jpg, https://imagizer.imageshack.com/img923/8641/xsFhIi.jpg, https://imagizer.imageshack.com/img923/850/ZwnjZv.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K28,,Women's Cotton Embroidered Straight Kurti with Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/9266/LrD8QR.jpg, https://imagizer.imageshack.com/img924/3701/Y85fgR.jpg, https://imagizer.imageshack.com/img922/4586/OVtHX2.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K29,,Women's Cotton Chanderi Print Straight Kurti with Pant,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/7586/w1ngNy.jpg, https://imagizer.imageshack.com/img922/3687/dcPPXm.jpg, https://imagizer.imageshack.com/img923/7306/Nl5fFQ.jpg, https://imagizer.imageshack.com/img922/9597/uLmWRW.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K31-Black,,Women's Cotton Printed Straight Kurti with Pant Two Piece Co-ord Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/8530/ucxEnN.jpg, https://imagizer.imageshack.com/img923/9261/hWDKMU.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K31-Multi,,Women's Cotton Printed Straight Kurti with Pant Two Piece Co-ord Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/2145/WYLqXf.jpg, https://imagizer.imageshack.com/img923/1301/ihVlki.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K31-Red,,Women's Cotton Printed Straight Kurti with Pant Two Piece Co-ord Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/5931/BVWxpE.jpg, https://imagizer.imageshack.com/img923/7771/CXCVDh.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K31-Yellow,,Women's Cotton Printed Straight Kurti with Pant Two Piece Co-ord Set,1,0,visible,"Elegant Two Piece Kurti with Pant Set, crafted for comfort and style. Perfect for office wear, festive occasions, or casual outings, this timeless outfit ensures a graceful and fashionable look all day.","Two Piece Kurti with Pant Set, designed to offer a perfect balance of comfort and style. The trendy kurti paired with matching pants gives you a graceful look that’s ideal for daily wear, office wear, festive events, or casual outings. With its smart fit and timeless design, this outfit ensures you stay fashionable and comfortable throughout the day.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/2659/DUbaK3.jpg, https://imagizer.imageshack.com/img924/1390/357OM6.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Blue-M,,Women's Cotton Hand Block Printed Anarkali Kurti (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img924/7428/xW3hGO.jpg,,,HC-33-Blue,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Blue-L,,Women's Cotton Hand Block Printed Anarkali Kurti (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img924/7428/xW3hGO.jpg,,,HC-33-Blue,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Blue-XL,,Women's Cotton Hand Block Printed Anarkali Kurti (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img924/7428/xW3hGO.jpg,,,HC-33-Blue,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Blue-XXL,,Women's Cotton Hand Block Printed Anarkali Kurti (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img924/7428/xW3hGO.jpg,,,HC-33-Blue,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Yellow-M,,Women's Cotton Hand Block Printed Anarkali Kurti (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/4325/TCogeB.jpg,,,HC-33-Yellow,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Yellow-L,,Women's Cotton Hand Block Printed Anarkali Kurti (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/4325/TCogeB.jpg,,,HC-33-Yellow,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Yellow-XL,,Women's Cotton Hand Block Printed Anarkali Kurti (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/4325/TCogeB.jpg,,,HC-33-Yellow,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-33-Yellow-XXL,,Women's Cotton Hand Block Printed Anarkali Kurti (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,950,1900,,,,https://imagizer.imageshack.com/img923/4325/TCogeB.jpg,,,HC-33-Yellow,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-38-Green-M,,Women's Cotton a-line flared Straight Kurti With Pant (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/8332/CrBW3S.jpg,,,HC-38,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-38-Green-L,,Women's Cotton a-line flared Straight Kurti With Pant (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/8332/CrBW3S.jpg,,,HC-38,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-38-Green-XL,,Women's Cotton a-line flared Straight Kurti With Pant (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/8332/CrBW3S.jpg,,,HC-38,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-38-Green-XXL,,Women's Cotton a-line flared Straight Kurti With Pant (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/8332/CrBW3S.jpg,,,HC-38,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-Beige-M,,Women's Cotton Embroidered A-Line Kurti With Pant (Beige-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img924/79/VQ5ZRJ.jpg,,,HC-41,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-Beige-L,,Women's Cotton Embroidered A-Line Kurti With Pant (Beige-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img924/79/VQ5ZRJ.jpg,,,HC-41,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-Beige-XL,,Women's Cotton Embroidered A-Line Kurti With Pant (Beige-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img924/79/VQ5ZRJ.jpg,,,HC-41,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-41-Beige-XXL,,Women's Cotton Embroidered A-Line Kurti With Pant (Beige-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img924/79/VQ5ZRJ.jpg,,,HC-41,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-42-Orange-M,,Women's Cotton Printed A-Line Kurti With Pant (Orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6448/t6HsUZ.jpg,,,HC-42,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
