ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,AW026,,Women's Maroon Floral Printed Cotton Handkerchief Hem Midi Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/4840/70d0Io.jpg, https://imagizer.imageshack.com/img922/7738/3NM04a.jpg, https://imagizer.imageshack.com/img924/5742/mWxGdV.jpg, https://imagizer.imageshack.com/img924/8783/fBjPh2.jpg, https://imagizer.imageshack.com/img922/2769/k01caH.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW027,,Women's Solid Red Cotton Handkerchief Hem Midi Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/6923/PD8uI6.jpg, https://imagizer.imageshack.com/img922/4813/ModIDN.jpg, https://imagizer.imageshack.com/img924/4039/MJFJiv.jpg, https://imagizer.imageshack.com/img924/3475/SriHb8.jpg, https://imagizer.imageshack.com/img924/3951/A0WSkm.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW028,,Women's eal Green Striped Cotton Midi Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/2743/k9Gvu7.jpg, https://imagizer.imageshack.com/img923/8819/pUvJaQ.jpg, https://imagizer.imageshack.com/img923/9915/TKQHkW.jpg, https://imagizer.imageshack.com/img922/9227/8PA08U.jpg, https://imagizer.imageshack.com/img922/6024/lHvnbY.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW029,,Women's Pink Printed Cotton Midi Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/9524/BWGIwf.jpg, https://imagizer.imageshack.com/img923/7151/xaCGFK.jpg, https://imagizer.imageshack.com/img923/2599/xNGQ0K.jpg, https://imagizer.imageshack.com/img924/6513/y4p5O1.jpg, https://imagizer.imageshack.com/img922/3536/STQOAT.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW030,,Women's Orange & Pink Printed Cotton Handkerchief Hem Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/5310/zmKEcy.jpg, https://imagizer.imageshack.com/img923/9135/0g24YC.jpg, https://imagizer.imageshack.com/img924/9087/mdN0wy.jpg, https://imagizer.imageshack.com/img924/166/wmnb3T.jpg, https://imagizer.imageshack.com/img922/4450/8spm8q.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW031,,Women's Multicolor Printed Cotton Handkerchief Hem Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img924/7668/OXCBby.jpg, https://imagizer.imageshack.com/img924/1600/BkM9xH.jpg, https://imagizer.imageshack.com/img922/1658/BWCptO.jpg, https://imagizer.imageshack.com/img922/6554/9dgAso.jpg, https://imagizer.imageshack.com/img922/9638/10gVOx.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW032,,Women's Multicolor Abstract Printed Cotton Handkerchief Hem Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img924/1130/kVsRe7.jpg, https://imagizer.imageshack.com/img922/7489/U7rDrz.jpg, https://imagizer.imageshack.com/img923/2370/AlFh3Y.jpg, https://imagizer.imageshack.com/img922/4189/QodPqn.jpg, https://imagizer.imageshack.com/img924/8919/L3RxL4.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW033,,Women's Multicolor Abstract Printed Cotton Handkerchief Hem Dress Midi Dresses,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/8444/7NoOID.jpg, https://imagizer.imageshack.com/img922/4396/4NREZU.jpg, https://imagizer.imageshack.com/img924/8919/L3RxL4.jpg, https://imagizer.imageshack.com/img923/633/3K0Lpu.jpg, https://imagizer.imageshack.com/img923/5623/0jr2WG.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW034,,Women's Tropical Print Button-Down Cotton Midi Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/5307/zenXre.jpg, https://imagizer.imageshack.com/img924/162/JTHdHW.jpg, https://imagizer.imageshack.com/img924/7363/NzxwJj.jpg, https://imagizer.imageshack.com/img922/2693/JFhTHX.jpg, https://imagizer.imageshack.com/img922/7750/mBilYJ.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW035,,Women's Leaf Print Button-Down Cotton Midi Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/8203/XjfBhU.jpg, https://imagizer.imageshack.com/img922/5721/ru0Iuc.jpg, https://imagizer.imageshack.com/img922/7721/aYcXPt.jpg, https://imagizer.imageshack.com/img922/8929/jmpvbR.jpg, https://imagizer.imageshack.com/img922/2514/f23MUs.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW036,,Women's Pastel Abstract Print Button-Down Cotton Midi Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/3829/4QDa7A.jpg, https://imagizer.imageshack.com/img923/8225/dQJEbA.jpg, https://imagizer.imageshack.com/img922/4908/2d6m3q.jpg, https://imagizer.imageshack.com/img924/1457/TUeCUr.jpg, https://imagizer.imageshack.com/img923/481/WGNyWp.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW037,,Women's Blue Abstract Print Cotton Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img924/5461/DzHE7f.jpg, https://imagizer.imageshack.com/img922/696/ulLY4p.jpg, https://imagizer.imageshack.com/img922/3811/uXn8fg.jpg, https://imagizer.imageshack.com/img923/9271/qgHP7Y.jpg, https://imagizer.imageshack.com/img923/2167/tLVRuI.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW038,,Women's Purple Abstract Print Cotton Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/892/ddtZ9H.jpg, https://imagizer.imageshack.com/img924/493/MiO5Zp.jpg, https://imagizer.imageshack.com/img924/1453/iVwMCx.jpg, https://imagizer.imageshack.com/img922/6919/UAyU9X.jpg, https://imagizer.imageshack.com/img923/332/KKGeSr.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW039,,Women's Pink & Orange Abstract Print Cotton Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img923/3514/jBgNIC.jpg, https://imagizer.imageshack.com/img923/5582/b8DIcZ.jpg, https://imagizer.imageshack.com/img922/4469/cQBZ9B.jpg, https://imagizer.imageshack.com/img923/2373/7D0MKY.jpg, https://imagizer.imageshack.com/img922/6701/V8ciCt.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,AW040,,Women's Yellow Printed Cotton Shirt Dress,1,0,visible,"Effortlessly stylish dress with a vibrant abstract print, tie-up shoulder straps, and a chic high-low handkerchief hemline — perfect for casual days or evening gatherings.","Level up your style with this trend-setting dress. Its vibrant abstract print and distinctive high-low handkerchief hemline create an eye-catching look. The tie-up shoulder straps ensure a comfortable and adjustable fit. Whether for daytime casual events or evening gatherings, this dress is the perfect choice for effortless flair.",,,taxable,,1,,,0,0,,,,,1,,,,Midi Dresses,"Women’s festive wear collection, Wedding wear for women, Party dresses for ladies, Trendy dresses for women, Branded women’s clothing",,"https://imagizer.imageshack.com/img922/1883/lhwP8w.jpg, https://imagizer.imageshack.com/img922/3693/gPH5zb.jpg, https://imagizer.imageshack.com/img923/3346/zHbzAB.jpg, https://imagizer.imageshack.com/img922/1249/Wz4InX.jpg, https://imagizer.imageshack.com/img923/7896/8rXzUH.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
