ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,HC35-K23-Blue,,Women's Cotton Embroidered Anarkali Kurti with Pant and Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/2022/cKTpcG.jpg, https://imagizer.imageshack.com/img924/4465/W4ApOB.jpg, https://imagizer.imageshack.com/img924/9533/0InK3X.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K23-Pink,,Women's Cotton Embroidered Anarkali Kurti with Pant and Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/9473/T8kiC6.jpg, https://imagizer.imageshack.com/img924/7066/ohh0T1.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K23-Purple,,Women's Cotton Embroidered Anarkali Kurti with Pant and Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/9378/N2yh9o.jpg, https://imagizer.imageshack.com/img923/9032/fHNrzi.jpg, https://imagizer.imageshack.com/img922/1407/zeOOZH.jpg, https://imagizer.imageshack.com/img924/2473/8E5G4A.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K24,,Women's Silk Embroidered Straight Kurti With Pant and Dupatta set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/1666/2lYUzG.jpg, https://imagizer.imageshack.com/img924/8841/w2hByw.jpg, https://imagizer.imageshack.com/img923/205/qSGvnU.jpg, https://imagizer.imageshack.com/img924/1056/OsF87A.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K25,,Women's Cotton Printed A Line Premium Kurti with Pant and Dupatta set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/2527/9yLnKf.jpg, https://imagizer.imageshack.com/img922/3143/UEJtBT.jpg, https://imagizer.imageshack.com/img923/3891/VEtana.jpg, https://imagizer.imageshack.com/img924/936/Y0ZneI.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K26,,Women's Cotton Embroidered Floral patchwork Kurti with pant and Dupatta set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/5339/Oq2vfK.jpg, https://imagizer.imageshack.com/img922/3736/4rz40i.jpg, https://imagizer.imageshack.com/img923/5619/dI4lCH.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K30,,Women's Cotton Solid Straight Kurti With Pant and Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/9653/wepX2w.jpg, https://imagizer.imageshack.com/img922/8306/0nsnFz.jpg, https://imagizer.imageshack.com/img923/8475/9ApX6z.jpg, https://imagizer.imageshack.com/img924/7449/BBhVKA.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K32-Pear Green,,Women's Cotton Embroidered Anarkali Kurti With Pant and Dupatta set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/3642/usgUPz.jpg, https://imagizer.imageshack.com/img922/3687/4JCLUD.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC35-K32-Yellow,,Women's Cotton Embroidered Anarkali Kurti With Pant and Dupatta set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/7473/yni1YL.jpg, https://imagizer.imageshack.com/img922/7626/gbT4IH.jpg, https://imagizer.imageshack.com/img923/1289/W7diBy.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-BLUE1 -M,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/4144/K3EG1T.jpg,,,HC25-BLUE1,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-BLUE1 -L,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/4144/K3EG1T.jpg,,,HC25-BLUE1,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-BLUE1 -XL,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/4144/K3EG1T.jpg,,,HC25-BLUE1,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-BLUE1 -XXL,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img923/4144/K3EG1T.jpg,,,HC25-BLUE1,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-GREEN -M,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img924/2737/YlqtfD.jpg,,,HC25-GREEN,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-GREEN -L,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img924/2737/YlqtfD.jpg,,,HC25-GREEN,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-GREEN -XL,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img924/2737/YlqtfD.jpg,,,HC25-GREEN,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC25-GREEN -XXL,,Women's Cotton Floral Printed Anazrkali Kurti with Pant & Dupatta Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1020,2040,,,,https://imagizer.imageshack.com/img924/2737/YlqtfD.jpg,,,HC25-GREEN,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream-M,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6673/6OEm7t.jpg,,,HC-26-Cream,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream-L,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6673/6OEm7t.jpg,,,HC-26-Cream,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream-XL,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6673/6OEm7t.jpg,,,HC-26-Cream,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream-XXL,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6673/6OEm7t.jpg,,,HC-26-Cream,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream1-M,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream1-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6135/QazAaz.jpg,,,HC-26-Cream1,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream1-L,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream1-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6135/QazAaz.jpg,,,HC-26-Cream1,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream1-XL,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream1-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6135/QazAaz.jpg,,,HC-26-Cream1,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-26-Cream1-XXL,,Women's Cotton Embroidered Straight Kurti With Pant and Dupatta Set (Cream-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/6135/QazAaz.jpg,,,HC-26-Cream1,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-29-White-M,,Women's Cotton Embroidered Nayra Cut Kurti With Pant and Dupatta Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1200,2400,,,,https://imagizer.imageshack.com/img924/5383/zn785c.jpg,,,HC-29,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-29-White-L,,Women's Cotton Embroidered Nayra Cut Kurti With Pant and Dupatta Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1200,2400,,,,https://imagizer.imageshack.com/img924/5383/zn785c.jpg,,,HC-29,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-29-White-XL,,Women's Cotton Embroidered Nayra Cut Kurti With Pant and Dupatta Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1200,2400,,,,https://imagizer.imageshack.com/img924/5383/zn785c.jpg,,,HC-29,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-29-White-XXL,,Women's Cotton Embroidered Nayra Cut Kurti With Pant and Dupatta Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1200,2400,,,,https://imagizer.imageshack.com/img924/5383/zn785c.jpg,,,HC-29,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Blue-M,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/7825/puLx9a.jpg,,,HC-30-Blue,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Blue-L,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/7825/puLx9a.jpg,,,HC-30-Blue,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Blue-XL,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/7825/puLx9a.jpg,,,HC-30-Blue,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Blue-XXL,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img924/7825/puLx9a.jpg,,,HC-30-Blue,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Maroon-M,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Maroon-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/3802/ShmqC8.jpg,,,HC-30-Maroon,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Maroon-L,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Maroon-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/3802/ShmqC8.jpg,,,HC-30-Maroon,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Maroon-XL,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Maroon-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/3802/ShmqC8.jpg,,,HC-30-Maroon,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Maroon-XXL,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Maroon-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img922/3802/ShmqC8.jpg,,,HC-30-Maroon,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-30-Mehendi Green-M,,Women's Cotton Embroidered Long Anarkali Kurti With Pant and Dupatta Set (Mehendi Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1000,2000,,,,https://imagizer.imageshack.com/img923/2073/Jt9ngp.jpg,,,HC-30-Mehendi Green,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
