ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,HC03-Maroon,,Women's Cotton Embroidery work Straight kurti with Pant & mulmul dupatta set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/7215/jyzbhJ.jpg, https://imagizer.imageshack.com/img924/8265/w5E69n.jpg, https://imagizer.imageshack.com/img924/3521/Ie4NrL.jpg, https://imagizer.imageshack.com/img923/9058/0dnbWO.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC05,,Women Pure Cotton Embroidery Straight Kurti with Pant & Dupatta Set (Brown),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/3521/HqJ7ht.jpg, https://imagizer.imageshack.com/img923/8637/KBw7Nu.jpg, https://imagizer.imageshack.com/img924/5636/XNO8Ga.jpg, https://imagizer.imageshack.com/img923/2114/cpw87R.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC06,,Women's Cotton Printed Line Flared Straight Kurti with Palazzo and Dupatta (Parrot Green),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/2953/B2kOWa.jpg, https://imagizer.imageshack.com/img924/8980/QOuXN0.jpg, https://imagizer.imageshack.com/img923/5462/W1eo8K.jpg, https://imagizer.imageshack.com/img922/3360/LB71Pl.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC09,,Women's Cotton Chikankari Long Anarkali Kurti With Dupatta (White),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/3818/qmxRNH.jpg, https://imagizer.imageshack.com/img924/1899/UGAxR0.jpg, https://imagizer.imageshack.com/img924/5214/qbJv8t.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC12-MAROON ,,Women's Viscose Silk Heavy Embroidered Straight Kurta With Trouser & Banarasi Jacquard Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/1045/VNi6oy.jpg, https://imagizer.imageshack.com/img923/4316/7MUF3t.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC12-PINK1,,Women's Viscose Silk Heavy Embroidered Straight Kurta With Trouser & Banarasi Jacquard Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/5997/D7ecGr.jpg, https://imagizer.imageshack.com/img924/3634/87YKR8.jpg, https://imagizer.imageshack.com/img923/502/fgjzjh.jpg, https://imagizer.imageshack.com/img924/1335/nCmH2l.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC12-PURPLE ,,Women's Viscose Silk Heavy Embroidered Straight Kurta With Trouser & Banarasi Jacquard Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/7898/8mlJUy.jpg, https://imagizer.imageshack.com/img922/4391/Q3Bvfo.jpg, https://imagizer.imageshack.com/img922/1183/CPCIQT.jpg, https://imagizer.imageshack.com/img922/1155/Qrg1t2.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC13,,Women's Cotton Embroidered Straight Kurta & Pant With Dupatta Set (Purple),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/596/YU0pfq.jpg, https://imagizer.imageshack.com/img924/4348/E1gFOC.jpg, https://imagizer.imageshack.com/img922/2639/kwdEPB.jpg, https://imagizer.imageshack.com/img923/9491/hEIX1m.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC18-BLACK1,,Women's Cotton Embroidery Floral Printed Long Straight Kurti With Pant And Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/5066/0z4dxM.jpg, https://imagizer.imageshack.com/img922/897/ckPz9q.jpg, https://imagizer.imageshack.com/img924/8170/WRvlFf.jpg, https://imagizer.imageshack.com/img924/2382/9TjpRg.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC18-GREEN1,,Women's Cotton Embroidery Floral Printed Long Straight Kurti With Pant And Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/2334/0PdTBf.jpg, https://imagizer.imageshack.com/img922/6936/1IEkht.jpg, https://imagizer.imageshack.com/img923/8653/P5ygg3.jpg, https://imagizer.imageshack.com/img923/2113/RwldmK.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC18-PURPLE,,Women's Cotton Embroidery Floral Printed Long Straight Kurti With Pant And Dupatta Set,1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/650/MZcZeX.jpg, https://imagizer.imageshack.com/img924/531/lQom2a.jpg, https://imagizer.imageshack.com/img923/2553/FP9Lae.jpg, https://imagizer.imageshack.com/img923/1664/cB6ldw.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC21,,Women’s Cotton Floral Printed Straight Kurti With Pant and Dupatta (Lavender),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img924/1621/qkP6xE.jpg, https://imagizer.imageshack.com/img922/3902/oc6ifB.jpg, https://imagizer.imageshack.com/img924/4936/UnqCeA.jpg, https://imagizer.imageshack.com/img922/5614/Ujvh6O.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC22,,Women's Cotton Floral Printed Straight Kurti With Afghani Style Pant and Dupatta Set (Black),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img923/3514/EE8Y9q.jpg, https://imagizer.imageshack.com/img922/7521/HlAlTo.jpg, https://imagizer.imageshack.com/img923/2616/Y7w39M.jpg, https://imagizer.imageshack.com/img922/6528/1CcHDV.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,HC24-P,,Women's Cotton Anarkali Embroidery Designer Long Anarkali Kurti With Pant and Dupatta Set (Red),1,0,visible,"Graceful 3 Piece Kurti with Pant and Dupatta Set, blending tradition with modern style. Perfect for festive occasions, office wear, or casual outings, this outfit ensures comfort and an effortlessly classy look all day.","3 Piece Kurti with Pant and Dupatta Set. Designed for comfort and style, this outfit offers a perfect combination of tradition and modern fashion. The stylish kurti, paired with matching pants and a graceful dupatta, makes it an ideal choice for festive occasions, office wear, family gatherings, or casual outings. Its smart design and easy-to-wear fit ensure you look effortlessly classy all day long.",,,taxable,,1,,,0,0,,,,,1,,,,Kurti With Pant Set,,,"https://imagizer.imageshack.com/img922/8168/f2AnDJ.jpg, https://imagizer.imageshack.com/img922/5129/GZSAdl.jpg, https://imagizer.imageshack.com/img924/3647/WSJr8x.jpg, https://imagizer.imageshack.com/img922/8641/jllTOS.jpg",,,,,,,,,0,"{""size"":{""name"":""size"",""type"":""button"",""terms"":{""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XXL"":{""name"":""XXL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-ORANGE-M,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set (Orange-M),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/109/l6nUzm.jpg,,,HC-51-ORANGE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-ORANGE-L,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set (Orange-L),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/109/l6nUzm.jpg,,,HC-51-ORANGE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-ORANGE-XL,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set (Orange-XL),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/109/l6nUzm.jpg,,,HC-51-ORANGE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-ORANGE-XXL,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set (Orange-XXL),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/109/l6nUzm.jpg,,,HC-51-ORANGE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-BURGUNDY-M,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set(Burgundy-M),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/1211/YMUsDX.jpg,,,HC-51-BURGUNDY,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-BURGUNDY-L,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set(Burgundy-L),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/1211/YMUsDX.jpg,,,HC-51-BURGUNDY,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-51-BURGUNDY-XL,,Women's Cotton Embroidered Anarkali Kurti With Malmal Dupatta Set (Burgundy-XL),1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,1069,2138,,,,https://imagizer.imageshack.com/img923/1211/YMUsDX.jpg,,,HC-51-BURGUNDY,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
