ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,LW-91861,,Maroon Designer Faux Blooming Anarkali Gown with Sequins Embroidered Dupatta – Wedding & Festive Wear,1,0,visible,"Step into elegance with this Anarkali-style Faux Blooming gown, beautifully adorned with sequins embroidery and paired with a designer dupatta featuring arco-cut work. Perfect for weddings, festivals, and evening celebrations.","Elevate your ethnic wardrobe with our Designer Anarkali Gown with Dupatta, crafted to perfection for weddings, festivals, and special occasions.

The gown is made from premium Faux Blooming fabric, embellished with delicate sequins embroidery, giving it a graceful and regal appeal. Featuring full sleeves, a stylish V-neckline with lace border, and a 3.5-meter flare, this outfit strikes the perfect balance between comfort and luxury.

The look is completed with a matching dupatta designed in Faux Blooming fabric, highlighted with sequins embroidery and elegant arco-cut detailing, making it an eye-catching ensemble that embodies charm and sophistication.

A timeless outfit for modern women who want to radiate tradition with a touch of glamour.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/1253/IFQmjZ.jpg, https://imagizer.imageshack.com/img924/7735/L0rTkr.jpg, https://imagizer.imageshack.com/img923/620/tFj2XM.jpg, https://imagizer.imageshack.com/img922/8987/h2uBGh.jpg, https://imagizer.imageshack.com/img923/449/XFfnCE.jpg, https://imagizer.imageshack.com/img924/1795/3hksth.jpg, https://imagizer.imageshack.com/img922/7193/uWwV9W.jpg, https://imagizer.imageshack.com/img924/3043/LifU0s.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91862,,Purple Designer Faux Blooming Anarkali Gown with Sequins Embroidered Dupatta – Wedding & Festive Wear,1,0,visible,"Step into elegance with this Anarkali-style Faux Blooming gown, beautifully adorned with sequins embroidery and paired with a designer dupatta featuring arco-cut work. Perfect for weddings, festivals, and evening celebrations.","Elevate your ethnic wardrobe with our Designer Anarkali Gown with Dupatta, crafted to perfection for weddings, festivals, and special occasions.

The gown is made from premium Faux Blooming fabric, embellished with delicate sequins embroidery, giving it a graceful and regal appeal. Featuring full sleeves, a stylish V-neckline with lace border, and a 3.5-meter flare, this outfit strikes the perfect balance between comfort and luxury.

The look is completed with a matching dupatta designed in Faux Blooming fabric, highlighted with sequins embroidery and elegant arco-cut detailing, making it an eye-catching ensemble that embodies charm and sophistication.

A timeless outfit for modern women who want to radiate tradition with a touch of glamour.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/6204/12nIoC.jpg, https://imagizer.imageshack.com/img923/3183/9wuS7g.jpg, https://imagizer.imageshack.com/img923/4348/La2Ae6.jpg, https://imagizer.imageshack.com/img922/2141/jl1oLq.jpg, https://imagizer.imageshack.com/img922/410/kMbpcd.jpg, https://imagizer.imageshack.com/img924/56/FbKLWE.jpg, https://imagizer.imageshack.com/img924/145/pNwP16.jpg, https://imagizer.imageshack.com/img922/4425/UnK0N6.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91881,,Black Elegant Kutchi Gamthi Work Reyon Gown with Heavy Flair,1,0,visible,"Grace meets tradition in this beautifully crafted Reyon gown featuring Kutchi Gamthi Kodi work, layered gathering stitching, and a flattering round neck with a stylish back design. Perfect for festive and special occasions.","Step into the festive spirit with this premium Reyon gown, designed to bring together elegance and tradition. The gown is adorned with intricate Kutchi Gamthi Kodi work, adding a touch of cultural artistry. Its 3-layer gathering stitch enhances the volume and flow, creating a stunning 10-meter flair that makes every twirl unforgettable.

The round neckline with a fancy back design offers a blend of comfort and sophistication, while the full-length cotton lining ensures a smooth fit and breathable wear throughout the day. With a length of 54 inches, this gown is tailored for effortless grace at festive events, cultural celebrations, and special occasions.

A statement piece for your wardrobe, this gown redefines festive elegance with style and comfort combined.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/3328/g9E12W.jpg, https://imagizer.imageshack.com/img924/712/t08CE7.jpg, https://imagizer.imageshack.com/img923/743/K7Dyq9.jpg, https://imagizer.imageshack.com/img922/8958/fuVWFz.jpg, https://imagizer.imageshack.com/img922/743/bgLRZY.jpg, https://imagizer.imageshack.com/img923/6091/tEd0Xy.jpg, https://imagizer.imageshack.com/img924/6042/Pgv3Nw.jpg, https://imagizer.imageshack.com/img923/8931/CgnV7L.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91891,,Teal-Blue Elegant Kutchi Gamthi Work Reyon Gown with Heavy Flair,1,0,visible,"Grace meets tradition in this beautifully crafted Reyon gown featuring Kutchi Gamthi Kodi work, layered gathering stitching, and a flattering round neck with a stylish back design. Perfect for festive and special occasions.","Step into the festive spirit with this premium Reyon gown, designed to bring together elegance and tradition. The gown is adorned with intricate Kutchi Gamthi Kodi work, adding a touch of cultural artistry. Its 3-layer gathering stitch enhances the volume and flow, creating a stunning 10-meter flair that makes every twirl unforgettable.

The round neckline with a fancy back design offers a blend of comfort and sophistication, while the full-length cotton lining ensures a smooth fit and breathable wear throughout the day. With a length of 54 inches, this gown is tailored for effortless grace at festive events, cultural celebrations, and special occasions.

A statement piece for your wardrobe, this gown redefines festive elegance with style and comfort combined.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/9705/kkZLNX.jpg, https://imagizer.imageshack.com/img922/3255/3kzBfw.jpg, https://imagizer.imageshack.com/img923/5425/DnTtzk.jpg, https://imagizer.imageshack.com/img922/9431/wfMUPt.jpg, https://imagizer.imageshack.com/img924/3212/lCY7WH.jpg, https://imagizer.imageshack.com/img922/3373/m2GASG.jpg, https://imagizer.imageshack.com/img924/2198/nGDNPO.jpg, https://imagizer.imageshack.com/img923/5209/F8v2ss.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91901,,Maroon Designer Chinon Sequins Embroidered Gown with Kalamkari Silk Dupatta,1,0,visible,"Elevate your festive style with this stunning Chinon gown featuring rich sequins embroidery, paired with a Kalamkari printed silk dupatta. A graceful ensemble for weddings, parties, and festive occasions.","Turn heads with this exquisitely designed gown set, blending luxury and tradition in perfect harmony. The gown is crafted from premium Chinon fabric and adorned with rich sequins embroidery, creating a radiant festive look. With a flattering round neckline, full sleeves, and a flowy 3.5-meter flair, this outfit ensures elegance in every step. The cotton inner lining provides comfort while the canvas patta stitching maintains structure and durability.

To complete the ensemble, the set includes a beautiful Kalamkari printed Tebby silk dupatta, embellished with a sequins embroidered lace border for a touch of sophistication. Measuring 2.3 meters, the dupatta drapes gracefully, enhancing the charm of the outfit.

Perfect for weddings, festive celebrations, or grand parties, this gown with dupatta is designed to make you stand out with timeless elegance and style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/5729/eElyRl.jpg, https://imagizer.imageshack.com/img924/9875/c8ckcF.jpg, https://imagizer.imageshack.com/img923/7383/8ydLvH.jpg, https://imagizer.imageshack.com/img923/3017/oziR5m.jpg, https://imagizer.imageshack.com/img924/9256/fqb00o.jpg, https://imagizer.imageshack.com/img923/668/V1QDoV.jpg, https://imagizer.imageshack.com/img922/9531/Our9Ef.jpg, https://imagizer.imageshack.com/img924/3038/QHTWmK.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91902,,Purple Designer Chinon Sequins Embroidered Gown with Kalamkari Silk Dupatta,1,0,visible,"Elevate your festive style with this stunning Chinon gown featuring rich sequins embroidery, paired with a Kalamkari printed silk dupatta. A graceful ensemble for weddings, parties, and festive occasions.","Turn heads with this exquisitely designed gown set, blending luxury and tradition in perfect harmony. The gown is crafted from premium Chinon fabric and adorned with rich sequins embroidery, creating a radiant festive look. With a flattering round neckline, full sleeves, and a flowy 3.5-meter flair, this outfit ensures elegance in every step. The cotton inner lining provides comfort while the canvas patta stitching maintains structure and durability.

To complete the ensemble, the set includes a beautiful Kalamkari printed Tebby silk dupatta, embellished with a sequins embroidered lace border for a touch of sophistication. Measuring 2.3 meters, the dupatta drapes gracefully, enhancing the charm of the outfit.

Perfect for weddings, festive celebrations, or grand parties, this gown with dupatta is designed to make you stand out with timeless elegance and style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/888/jwbqKh.jpg, https://imagizer.imageshack.com/img923/8442/14mhYI.jpg, https://imagizer/imageshack.com/img924/1051/gzIgMY.jpg, https://imagizer.imageshack.com/img923/5381/zFpDr3.jpg, https://imagizer.imageshack.com/img922/8889/lM2HpS.jpg, https://imagizer.imageshack.com/img922/5449/VsxHwq.jpg, https://imagizer.imageshack.com/img924/9729/kJoybi.jpg, https://imagizer.imageshack.com/img923/5737/22ToJG.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91903,,Rama Designer Chinon Sequins Embroidered Gown with Kalamkari Silk Dupatta,1,0,visible,"Elevate your festive style with this stunning Chinon gown featuring rich sequins embroidery, paired with a Kalamkari printed silk dupatta. A graceful ensemble for weddings, parties, and festive occasions.","Turn heads with this exquisitely designed gown set, blending luxury and tradition in perfect harmony. The gown is crafted from premium Chinon fabric and adorned with rich sequins embroidery, creating a radiant festive look. With a flattering round neckline, full sleeves, and a flowy 3.5-meter flair, this outfit ensures elegance in every step. The cotton inner lining provides comfort while the canvas patta stitching maintains structure and durability.

To complete the ensemble, the set includes a beautiful Kalamkari printed Tebby silk dupatta, embellished with a sequins embroidered lace border for a touch of sophistication. Measuring 2.3 meters, the dupatta drapes gracefully, enhancing the charm of the outfit.

Perfect for weddings, festive celebrations, or grand parties, this gown with dupatta is designed to make you stand out with timeless elegance and style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/696/viYxmW.jpg, https://imagizer.imageshack.com/img922/8403/zS05gt.jpg, https://imagizer.imageshack.com/img923/7479/8l3PY0.jpg, https://imagizer.imageshack.com/img924/8784/F0GabH.jpg, https://imagizer.imageshack.com/img922/5492/we5C0G.jpg, https://imagizer.imageshack.com/img924/6882/X3L62I.jpg, https://imagizer.imageshack.com/img923/3310/2sW03b.jpg, https://imagizer.imageshack.com/img923/2522/8PudHz.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91904,,Wine Designer Chinon Sequins Embroidered Gown with Kalamkari Silk Dupatta,1,0,visible,"Elevate your festive style with this stunning Chinon gown featuring rich sequins embroidery, paired with a Kalamkari printed silk dupatta. A graceful ensemble for weddings, parties, and festive occasions.","Turn heads with this exquisitely designed gown set, blending luxury and tradition in perfect harmony. The gown is crafted from premium Chinon fabric and adorned with rich sequins embroidery, creating a radiant festive look. With a flattering round neckline, full sleeves, and a flowy 3.5-meter flair, this outfit ensures elegance in every step. The cotton inner lining provides comfort while the canvas patta stitching maintains structure and durability.

To complete the ensemble, the set includes a beautiful Kalamkari printed Tebby silk dupatta, embellished with a sequins embroidered lace border for a touch of sophistication. Measuring 2.3 meters, the dupatta drapes gracefully, enhancing the charm of the outfit.

Perfect for weddings, festive celebrations, or grand parties, this gown with dupatta is designed to make you stand out with timeless elegance and style.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/6330/jklT7p.jpg, https://imagizer.imageshack.com/img922/7159/y8qwHF.jpg, https://imagizer.imageshack.com/img923/355/3HQoxD.jpg, https://imagizer.imageshack.com/img923/6290/B7DxJn.jpg, https://imagizer.imageshack.com/img923/6118/tNWHY8.jpg, https://imagizer.imageshack.com/img922/8387/ojHGoN.jpg, https://imagizer.imageshack.com/img923/3756/tfIzLq.jpg, https://imagizer/imageshack.com/img922/3316/TQWGur.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91921,,Black Designer Heavy Reyon Gown with Printed Frill & Fancy V-Neck,1,0,visible,"Step into Navratri with elegance in this stunning Reyon gown featuring layered frills, a flattering V-neck design, and a grand 12-meter flair. Perfect for festive garba nights and cultural celebrations.","Brighten up your Navratri celebrations with this designer gown, crafted from premium 14 kg Reyon fabric for a luxurious and flowy look. The outfit is beautifully enhanced with printed rayon fabric detailing on the frill and neckline, adding a vibrant touch to its traditional charm.

With 4 layers of gathering stitching, the gown boasts a magnificent 12-meter flair, designed to make every twirl unforgettable during Garba and Dandiya nights. The stylish V-neck with fancy front and back detailing adds a modern edge, while the full-length cotton inner ensures breathable comfort for long festive hours.

Measuring 56 inches in length, this gown strikes the perfect balance between elegance and ease, making it an ideal choice for Navratri, weddings, and cultural occasions. A must-have piece for your festive wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/9184/uwwGEO.jpg, https://imagizer.imageshack.com/img924/8329/AzXdxZ.jpg, https://imagizer.imageshack.com/img924/2478/rPECo0.jpg, https://imagizer.imageshack.com/img922/2545/E8wffI.jpg, https://imagizer.imageshack.com/img923/9882/wAOxfM.jpg, https://imagizer.imageshack.com/img923/691/Jvk2gT.jpg, https://imagizer.imageshack.com/img922/3072/Bc1BkE.jpg, https://imagizer.imageshack.com/img924/1401/3qwoWI.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91922,,Maroon Designer Heavy Reyon Gown with Printed Frill & Fancy V-Neck,1,0,visible,"Step into Navratri with elegance in this stunning Reyon gown featuring layered frills, a flattering V-neck design, and a grand 12-meter flair. Perfect for festive garba nights and cultural celebrations.","Brighten up your Navratri celebrations with this designer gown, crafted from premium 14 kg Reyon fabric for a luxurious and flowy look. The outfit is beautifully enhanced with printed rayon fabric detailing on the frill and neckline, adding a vibrant touch to its traditional charm.

With 4 layers of gathering stitching, the gown boasts a magnificent 12-meter flair, designed to make every twirl unforgettable during Garba and Dandiya nights. The stylish V-neck with fancy front and back detailing adds a modern edge, while the full-length cotton inner ensures breathable comfort for long festive hours.

Measuring 56 inches in length, this gown strikes the perfect balance between elegance and ease, making it an ideal choice for Navratri, weddings, and cultural occasions. A must-have piece for your festive wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/1031/lsnZSN.jpg, https://imagizer.imageshack.com/img924/3981/RGbye7.jpg, https://imagizer.imageshack.com/img924/2981/wY8Xeq.jpg, https://imagizer.imageshack.com/img922/30/xmhvLO.jpg, https://imagizer.imageshack.com/img924/2869/gkTujQ.jpg, https://imagizer.imageshack.com/img923/9079/ml4tOL.jpg, https://imagizer.imageshack.com/img923/1020/3a7o0X.jpg, https://imagizer.imageshack.com/img923/5571/m9bbGV.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91931,,Blue Premium Chinon Sequins Embroidered Kurti with Sharara & Dupatta Set,1,0,visible,"Add sparkle to your festive wardrobe with this elegant Chinon kurti featuring rich sequins embroidery, paired with a flowy sharara and matching dupatta. Perfect for weddings, parties, and festive celebrations.",,,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/7929/xRFRed.jpg, https://imagizer.imageshack.com/img923/9059/sX9on4.jpg, https://imagizer.imageshack.com/img922/5649/AG1D2M.jpg, https://imagizer.imageshack.com/img922/2416/ba4Q3a.jpg, https://imagizer.imageshack.com/img922/3136/yMhUKw.jpg, https://imagizer.imageshack.com/img922/3713/vVBX6x.jpg, https://imagizer.imageshack.com/img924/1596/v3VQQU.jpg, https://imagizer.imageshack.com/img924/7667/e4vnjk.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91932,,Pista Premium Chinon Sequins Embroidered Kurti with Sharara & Dupatta Set,1,0,visible,"Add sparkle to your festive wardrobe with this elegant Chinon kurti featuring rich sequins embroidery, paired with a flowy sharara and matching dupatta. Perfect for weddings, parties, and festive celebrations.",,,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/5083/CjijoI.jpg, https://imagizer.imageshack.com/img922/3453/uy9XCt.jpg, https://imagizer.imageshack.com/img924/5861/209qbK.jpg, https://imagizer.imageshack.com/img922/1216/TAeuJm.jpg, https://imagizer.imageshack.com/img924/6856/yhaXeg.jpg, https://imagizer.imageshack.com/img923/7213/J2WOe6.jpg, https://imagizer.imageshack.com/img923/8598/e4db0S.jpg, https://imagizer.imageshack.com/img924/8387/fEKMBS.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91933,,Wine Premium Chinon Sequins Embroidered Kurti with Sharara & Dupatta Set,1,0,visible,"Add sparkle to your festive wardrobe with this elegant Chinon kurti featuring rich sequins embroidery, paired with a flowy sharara and matching dupatta. Perfect for weddings, parties, and festive celebrations.",,,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/7302/AouIz6.jpg, https://imagizer.imageshack.com/img923/3097/40TktB.jpg, https://imagizer.imageshack.com/img922/4820/ZJHLek.jpg, https://imagizer.imageshack.com/img923/5159/mPcsy4.jpg, https://imagizer.imageshack.com/img922/5409/vmhoQr.jpg, https://imagizer.imageshack.com/img923/2323/y9mVag.jpg, https://imagizer.imageshack.com/img922/4940/zsZHHA.jpg, https://imagizer.imageshack.com/img923/5281/dePY2I.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91951,,Maroon Faux Blooming Sequins & Zari Embroidered Gown with Matching Dupatta,1,0,visible,"Elevate your festive and party wardrobe with this elegant Faux Blooming gown featuring multi-color sequins and zari embroidery, paired with a matching dupatta. Designed to flatter all body types with grace and sophistication.","Step into celebrations with confidence and style in this premium ready-made gown set. The gown is crafted from luxurious Faux Blooming fabric, richly decorated with multi-color sequins and intricate zari embroidery for a radiant and festive look. Its 3.5-meter flair and full-length cotton lining ensure comfort and graceful movement for every occasion.

Featuring a fancy neckline and regular full sleeves, this gown offers a blend of modern elegance and traditional charm. The set comes with a matching Faux Blooming georgette dupatta, beautifully finished with rich sequins and embroidered lace borders, adding a touch of sophistication to the ensemble.

Perfect for weddings, parties, and festive celebrations, this gown with dupatta set combines comfort, style, and glamour in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/3506/2RE0Qc.jpg, https://imagizer.imageshack.com/img922/147/xIPll0.jpg, https://imagizer.imageshack.com/img922/3050/A3tMfL.jpg, https://imagizer.imageshack.com/img924/8849/r59AQz.jpg, https://imagizer.imageshack.com/img922/2933/CcFb9A.jpg, https://imagizer.imageshack.com/img923/9291/Itu4DT.jpg, https://imagizer.imageshack.com/img923/4263/GeHIMJ.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91952,,Wine Faux Blooming Sequins & Zari Embroidered Gown with Matching Dupatta,1,0,visible,"Elevate your festive and party wardrobe with this elegant Faux Blooming gown featuring multi-color sequins and zari embroidery, paired with a matching dupatta. Designed to flatter all body types with grace and sophistication.","Step into celebrations with confidence and style in this premium ready-made gown set. The gown is crafted from luxurious Faux Blooming fabric, richly decorated with multi-color sequins and intricate zari embroidery for a radiant and festive look. Its 3.5-meter flair and full-length cotton lining ensure comfort and graceful movement for every occasion.

Featuring a fancy neckline and regular full sleeves, this gown offers a blend of modern elegance and traditional charm. The set comes with a matching Faux Blooming georgette dupatta, beautifully finished with rich sequins and embroidered lace borders, adding a touch of sophistication to the ensemble.

Perfect for weddings, parties, and festive celebrations, this gown with dupatta set combines comfort, style, and glamour in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/3113/g9A01M.jpg, https://imagizer.imageshack.com/img924/8860/ADrs9o.jpg, https://imagizer.imageshack.com/img924/8895/i3UVbB.jpg, https://imagizer.imageshack.com/img922/6608/TwFLXx.jpg, https://imagizer.imageshack.com/img922/3923/xWvT1P.jpg, https://imagizer.imageshack.com/img922/7592/T0srY2.jpg, https://imagizer.imageshack.com/img922/438/oWe5Vk.jpg, https://imagizer.imageshack.com/img924/5954/jFUEMK.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91971,,Maroon Reyon Partywear Gown with Kutchi Gamthi Work,1,0,visible,"Turn heads this Navratri in this stunning maroon Reyon gown featuring Kutchi Gamthi embroidery, layered frill stitching, and a fancy front and back neckline. Perfect for festive events and special occasions.","Step into Navratri celebrations in style with this elegant partywear gown, crafted from premium 14 kg Reyon fabric with exquisite Kutchi Gamthi work. The gown features 3-layer frill stitching that creates a dramatic 12-meter flair, making every twirl unforgettable on the dance floor.

Designed with a fancy front and back neckline, it combines modern aesthetics with traditional charm. The full-length cotton lining ensures comfort throughout the evening, while the 56-inch length provides a graceful silhouette. Ideal for Garba, Dandiya nights, and festive parties, this gown promises to make you the center of attention with effortless elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/5760/zznnuB.jpg, https://imagizer.imageshack.com/img924/3822/n42q1R.jpg, https://imagizer.imageshack.com/img923/850/jHMgZS.jpg, https://imagizer.imageshack.com/img922/7761/zyt4g8.jpg, https://imagizer.imageshack.com/img924/1106/YJ1Cnx.jpg, https://imagizer.imageshack.com/img923/7216/4yRkOO.jpg, https://imagizer.imageshack.com/img924/9389/14GNaq.jpg, https://imagizer.imageshack.com/img924/1989/lZCDb5.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91981,,Coffee Faux Georgette Sequins Embroidered Kurti with Sharara & Dupatta Set,1,0,visible,"Shine at every festive occasion with this elegant Faux Georgette kurti featuring rich sequins embroidery, paired with a matching sharara and dupatta. Perfect for weddings, parties, and celebrations.","Step into celebrations with elegance in this premium designer ready-made set. The kurti is crafted from luxurious Faux Georgette and adorned with rich sequins embroidery, offering a glamorous and festive look. Its round neckline, full sleeves, and 3-meter flair provide both style and comfort, while the full-length cotton lining ensures a smooth and breathable fit.

The matching sharara features an elastic waist for easy wear and a flowy silhouette, adding a touch of traditional charm. Completing the ensemble is a 2.3-meter Faux Georgette dupatta, beautifully decorated with sequins embroidery to perfectly complement the kurti and sharara.

Ideal for weddings, festive events, and parties, this set combines style, comfort, and sophistication in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/2126/BJ34aJ.jpg, https://imagizer.imageshack.com/img924/7808/ExoWuC.jpg, https://imagizer.imageshack.com/img924/1844/pVDBeM.jpg, https://imagizer.imageshack.com/img924/3981/AlXzfF.jpg, https://imagizer.imageshack.com/img922/2958/tLzwNb.jpg, https://imagizer.imageshack.com/img922/6869/IBLuc3.jpg, https://imagizer.imageshack.com/img922/5373/3vpgtn.jpg, https://imagizer.imageshack.com/img923/479/vGiG6Q.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91982,,Onion Faux Georgette Sequins Embroidered Kurti with Sharara & Dupatta Set,1,0,visible,"Shine at every festive occasion with this elegant Faux Georgette kurti featuring rich sequins embroidery, paired with a matching sharara and dupatta. Perfect for weddings, parties, and celebrations.","Step into celebrations with elegance in this premium designer ready-made set. The kurti is crafted from luxurious Faux Georgette and adorned with rich sequins embroidery, offering a glamorous and festive look. Its round neckline, full sleeves, and 3-meter flair provide both style and comfort, while the full-length cotton lining ensures a smooth and breathable fit.

The matching sharara features an elastic waist for easy wear and a flowy silhouette, adding a touch of traditional charm. Completing the ensemble is a 2.3-meter Faux Georgette dupatta, beautifully decorated with sequins embroidery to perfectly complement the kurti and sharara.

Ideal for weddings, festive events, and parties, this set combines style, comfort, and sophistication in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/741/npV43p.jpg, https://imagizer.imageshack.com/img924/2613/aHS5ED.jpg, https://imagizer.imageshack.com/img924/5803/H78Kt2.jpg, https://imagizer.imageshack.com/img923/5151/8Cvz2k.jpg, https://imagizer.imageshack.com/img923/7016/11C2Mc.jpg, https://imagizer.imageshack.com/img922/7338/Mbzgjh.jpg, https://imagizer.imageshack.com/img924/1141/LLDRvM.jpg, https://imagizer.imageshack.com/img922/1210/aOQuh7.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
