ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,LW-92092-MEHANDI-XXL,,Mehandi Faux Blooming Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img923/2869/NgeSwD.jpg,,,LW-92092,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92101-WN-M,,New Wine Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/1769/fIIC5a.jpg,,,LW-92101,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92101-WN-L,,New Wine Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/1769/fIIC5a.jpg,,,LW-92101,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92101-WN-XL,,New Wine Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/1769/fIIC5a.jpg,,,LW-92101,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92101-WN-XXL,,New Wine Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/1769/fIIC5a.jpg,,,LW-92101,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92102-YL-M,,Yellow Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/6161/mxpsiv.jpg,,,LW-92102,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92102-YL-L,,Yellow Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/6161/mxpsiv.jpg,,,LW-92102,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92102-YL-XL,,Yellow Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/6161/mxpsiv.jpg,,,LW-92102,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92102-YL-XXL,,Yellow Faux Blooming Georgette Sequins Embroidered Gown with Matching Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/6161/mxpsiv.jpg,,,LW-92102,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92111-RM-M,,Rama Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img924/4021/x4k7Uj.jpg,,,LW-92111,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92111-RM-L,,Rama Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img924/4021/x4k7Uj.jpg,,,LW-92111,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92111-RM-XL,,Rama Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img924/4021/x4k7Uj.jpg,,,LW-92111,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92111-RM-XXL,,Rama Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img924/4021/x4k7Uj.jpg,,,LW-92111,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92112-WN-M,,Wine Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img922/9946/cDSqq1.jpg,,,LW-92112,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92112-WN-L,,Wine Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img922/9946/cDSqq1.jpg,,,LW-92112,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92112-WN-XL,,Wine Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img922/9946/cDSqq1.jpg,,,LW-92112,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92112-WN-XXL,,Wine Faux Blooming Georgette Designer Gown with Zari & Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2300,4600,,,,https://imagizer.imageshack.com/img922/9946/cDSqq1.jpg,,,LW-92112,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92121-JBL-M,,Jambli Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7259/D2XhO5.jpg,,,LW-92121,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92121-JBL-L,,Jambli Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7259/D2XhO5.jpg,,,LW-92121,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92121-JBL-XL,,Jambli Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7259/D2XhO5.jpg,,,LW-92121,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92121-JBL-XXL,,Jambli Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7259/D2XhO5.jpg,,,LW-92121,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92122-PK-M,,Pink Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img924/3456/GvPofV.jpg,,,LW-92122,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92122-PK-L,,Pink Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img924/3456/GvPofV.jpg,,,LW-92122,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92122-PK-XL,,Pink Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img924/3456/GvPofV.jpg,,,LW-92122,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92122-PK-XXL,,Pink Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img924/3456/GvPofV.jpg,,,LW-92122,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92123-RM-M,,Rama Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7366/uZpFsC.jpg,,,LW-92123,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92123-RM-L,,Rama Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7366/uZpFsC.jpg,,,LW-92123,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92123-RM-XL,,Rama Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7366/uZpFsC.jpg,,,LW-92123,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92123-RM-XXL,,Rama Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/7366/uZpFsC.jpg,,,LW-92123,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92124-WN-M,,Wine Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/6735/xXvBE1.jpg,,,LW-92124,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92124-WN-L,,Wine Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/6735/xXvBE1.jpg,,,LW-92124,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92124-WN-XL,,Wine Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/6735/xXvBE1.jpg,,,LW-92124,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92124-WN-XXL,,Wine Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2000,4000,,,,https://imagizer.imageshack.com/img923/6735/xXvBE1.jpg,,,LW-92124,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92131-RD-M,,Red Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img922/8364/d8dNdR.jpg,,,LW-92131,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92131-RD-L,,Red Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img922/8364/d8dNdR.jpg,,,LW-92131,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92131-RD-XL,,Red Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img922/8364/d8dNdR.jpg,,,LW-92131,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92131-RD-XXL,,Red Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img922/8364/d8dNdR.jpg,,,LW-92131,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92132-WN-M,,Wine Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img923/5494/52urym.jpg,,,LW-92132,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92132-WN-L,,Wine Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img923/5494/52urym.jpg,,,LW-92132,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92132-WN-XL,,Wine Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img923/5494/52urym.jpg,,,LW-92132,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92132-WN-XXL,,Wine Faux Blooming Gown with Multi-Sequins Embroidered Dupatta,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2050,4100,,,,https://imagizer.imageshack.com/img923/5494/52urym.jpg,,,LW-92132,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92141-BG-M,,Beige Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/7192/augB5T.jpg,,,LW-92141,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92141-BG-L,,Beige Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/7192/augB5T.jpg,,,LW-92141,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92141-BG-XL,,Beige Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/7192/augB5T.jpg,,,LW-92141,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92141-BG-XXL,,Beige Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img922/7192/augB5T.jpg,,,LW-92141,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92142-ON-M,,Onion Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/8691/7461Mx.jpg,,,LW-92142,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92142-ON-L,,Onion Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/8691/7461Mx.jpg,,,LW-92142,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92142-ON-XL,,Onion Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/8691/7461Mx.jpg,,,LW-92142,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92142-ON-XXL,,Onion Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/8691/7461Mx.jpg,,,LW-92142,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92143-PR-M,,Purple Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/8708/D0bhUO.jpg,,,LW-92143,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92143-PR-L,,Purple Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/8708/D0bhUO.jpg,,,LW-92143,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92143-PR-XL,,Purple Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/8708/D0bhUO.jpg,,,LW-92143,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92143-PR-XXL,,Purple Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img924/8708/D0bhUO.jpg,,,LW-92143,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92144-SKY-M,,Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/7172/gETt9S.jpg,,,LW-92144,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92144-SKY-L,,Sky Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/7172/gETt9S.jpg,,,LW-92144,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92144-SKY-XL,,Sky Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/7172/gETt9S.jpg,,,LW-92144,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-92144-SKY-XXL,,Sky Star Georgette Fully Flared Gown with Sequins Embroidered Dupatta & Lace Border,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,2150,4300,,,,https://imagizer.imageshack.com/img923/7172/gETt9S.jpg,,,LW-92144,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
