ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variable,LW-91477,,White Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,"Elevate your style with this premium Faux Georgette gown featuring a 15-meter full flare and layered frill stitching. Paired with a rich sequined Faux Blooming dupatta, this designer set is perfect for weddings, festive events, and special celebrations.","Make a statement at any occasion with this stunning fully-flaired designer gown crafted from premium Faux Georgette fabric. Designed with a flattering round neck, full sleeves, and a luxurious 15-meter flare with 5-layer frill stitching, it combines elegance with a regal silhouette. The soft cotton full-length lining ensures comfort while maintaining a refined look.

The ensemble is complemented with a gorgeous Faux Blooming dupatta, richly embellished with sequins embroidery, adding a touch of sophistication to your outfit. Available in multiple elegant shades, this gown-dupatta set is ideal for weddings, festive gatherings, and cultural events, offering both style and comfort in one ready-to-wear package.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/3439/aks4Gd.jpg, https://imagizer.imageshack.com/img924/4751/c8qmx9.jpg, https://imagizer.imageshack.com/img922/6195/tkhQDz.jpg, https://imagizer.imageshack.com/img922/6444/02UMO3.jpg, https://imagizer.imageshack.com/img924/3382/pr3KSG.jpg, https://imagizer.imageshack.com/img924/7329/e3Ikmp.jpg, https://imagizer.imageshack.com/img922/4681/uvfIN1.jpg, https://imagizer.imageshack.com/img922/1038/hGxwOp.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91481,,Blue Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,"Step into elegance with this premium Maslin top and Chinon embroidered gown. Featuring a fancy square neck, double bell sleeves, and a 3.5-meter flowing flair, it combines style and comfort, making it perfect for festive occasions, parties, and weddings.","Elevate your wardrobe with this exquisite Maslin and Chinon designer gown. Crafted from premium fabrics and adorned with delicate embroidery, this gown offers a flattering silhouette for all body types. The fancy square neck and double bell sleeves add a sophisticated and contemporary touch, while the 3.5-meter flowing flair enhances grace and movement.

Fully lined with soft cotton, this ready-to-wear gown ensures comfort from top to bottom. Its canvas patta stitching adds durability and elegance, making it a versatile choice for weddings, festive events, and special celebrations. Available in a striking mustard shade, this gown promises both style and poise.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/3783/uEay5V.jpg, https://imagizer.imageshack.com/img924/7277/Rjx4mC.jpg, https://imagizer.imageshack.com/img923/3654/G04P7D.jpg, https://imagizer.imageshack.com/img923/3475/dM5vhf.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91482,,Wine Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,"Step into elegance with this premium Maslin top and Chinon embroidered gown. Featuring a fancy square neck, double bell sleeves, and a 3.5-meter flowing flair, it combines style and comfort, making it perfect for festive occasions, parties, and weddings.","Elevate your wardrobe with this exquisite Maslin and Chinon designer gown. Crafted from premium fabrics and adorned with delicate embroidery, this gown offers a flattering silhouette for all body types. The fancy square neck and double bell sleeves add a sophisticated and contemporary touch, while the 3.5-meter flowing flair enhances grace and movement.

Fully lined with soft cotton, this ready-to-wear gown ensures comfort from top to bottom. Its canvas patta stitching adds durability and elegance, making it a versatile choice for weddings, festive events, and special celebrations. Available in a striking mustard shade, this gown promises both style and poise.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/3755/qVRljI.jpg, https://imagizer.imageshack.com/img922/8297/hktwtI.jpg, https://imagizer.imageshack.com/img923/6729/rpHroL.jpg, https://imagizer.imageshack.com/img923/3114/BbG7TR.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91483,,Yellow Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,"Step into elegance with this premium Maslin top and Chinon embroidered gown. Featuring a fancy square neck, double bell sleeves, and a 3.5-meter flowing flair, it combines style and comfort, making it perfect for festive occasions, parties, and weddings.","Elevate your wardrobe with this exquisite Maslin and Chinon designer gown. Crafted from premium fabrics and adorned with delicate embroidery, this gown offers a flattering silhouette for all body types. The fancy square neck and double bell sleeves add a sophisticated and contemporary touch, while the 3.5-meter flowing flair enhances grace and movement.

Fully lined with soft cotton, this ready-to-wear gown ensures comfort from top to bottom. Its canvas patta stitching adds durability and elegance, making it a versatile choice for weddings, festive events, and special celebrations. Available in a striking mustard shade, this gown promises both style and poise.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/8591/RRZx7F.jpg, https://imagizer.imageshack.com/img924/1090/gH3AnV.jpg, https://imagizer.imageshack.com/img923/1522/tHKBlC.jpg, https://imagizer.imageshack.com/img922/8265/8Bj9n4.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91501,,Black Faux Blooming Designer Gown with Sequined Dupatta & Lace Border – Premium Ready-to-Wear Set,1,0,visible,"Step into elegance with this Faux Blooming gown featuring intricate multi-sequin embroidery and a flattering V-neck. Paired with a matching dupatta adorned with sequins and a designer lace border, this ready-to-wear set is perfect for weddings, parties, and festive occasions.","Add glamour to your festive wardrobe with this exquisite Faux Blooming gown-dupatta set. The gown is crafted from high-quality faux blooming fabric with shimmering multi-sequin embroidery, full sleeves, and a flattering V-neck, giving you a graceful silhouette. Its 3.5-meter flowing flair and standard stitching ensure elegance and comfort, suitable for all body types.

The set includes a matching dupatta in faux blooming fabric, richly embroidered with sequins and finished with a designer lace border, adding sophistication and charm. Perfect for weddings, evening parties, or festive events, this ready-to-wear designer set combines modern style with traditional elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/2963/fj1ELB.jpg, https://imagizer.imageshack.com/img924/4448/ML05ls.jpg, https://imagizer.imageshack.com/img923/4418/skutyE.jpg, https://imagizer.imageshack.com/img924/7352/zwS368.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91502,,Maroon Faux Blooming Designer Gown with Sequined Dupatta & Lace Border – Premium Ready-to-Wear Set,1,0,visible,"Step into elegance with this Faux Blooming gown featuring intricate multi-sequin embroidery and a flattering V-neck. Paired with a matching dupatta adorned with sequins and a designer lace border, this ready-to-wear set is perfect for weddings, parties, and festive occasions.","Add glamour to your festive wardrobe with this exquisite Faux Blooming gown-dupatta set. The gown is crafted from high-quality faux blooming fabric with shimmering multi-sequin embroidery, full sleeves, and a flattering V-neck, giving you a graceful silhouette. Its 3.5-meter flowing flair and standard stitching ensure elegance and comfort, suitable for all body types.

The set includes a matching dupatta in faux blooming fabric, richly embroidered with sequins and finished with a designer lace border, adding sophistication and charm. Perfect for weddings, evening parties, or festive events, this ready-to-wear designer set combines modern style with traditional elegance.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/7106/mXQ36o.jpg, https://imagizer.imageshack.com/img924/5827/nRFai1.jpg, https://imagizer.imageshack.com/img924/9372/GahzPQ.jpg, https://imagizer.imageshack.com/img924/9051/9slFnI.jpg, https://imagizer.imageshack.com/img922/4648/UmOvVD.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91511,,Green Designer Dola Silk Printed Gown – Sleeveless Fancy Square Neck Ready-to-Wear Dress,1,0,visible,"Elevate your style with this sleeveless Dola silk gown featuring rich designer prints and a fancy square neck. With a 3.5-meter flowing flair and full cotton lining, it combines elegance and comfort, making it perfect for parties, weddings, and festive occasions.","Step into effortless elegance with this designer Dola silk gown, crafted to flatter all body types. The gown features rich designer prints, a stylish fancy square neck, and a sleeveless design that blends modern fashion with traditional charm.

Designed with a 3.5-meter flowing flair and frill stitching, this gown ensures a graceful silhouette, while the full cotton lining provides all-day comfort. Perfect for weddings, festive gatherings, or special events, this ready-to-wear gown is a versatile addition to any wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/8178/nQDK2q.jpg, https://imagizer.imageshack.com/img924/8758/Lp5Mqf.jpg, https://imagizer.imageshack.com/img923/834/gOKpPv.jpg, https://imagizer.imageshack.com/img924/8712/yESVBF.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91512,,Pink Designer Dola Silk Printed Gown – Sleeveless Fancy Square Neck Ready-to-Wear Dress,1,0,visible,"Elevate your style with this sleeveless Dola silk gown featuring rich designer prints and a fancy square neck. With a 3.5-meter flowing flair and full cotton lining, it combines elegance and comfort, making it perfect for parties, weddings, and festive occasions.","Step into effortless elegance with this designer Dola silk gown, crafted to flatter all body types. The gown features rich designer prints, a stylish fancy square neck, and a sleeveless design that blends modern fashion with traditional charm.

Designed with a 3.5-meter flowing flair and frill stitching, this gown ensures a graceful silhouette, while the full cotton lining provides all-day comfort. Perfect for weddings, festive gatherings, or special events, this ready-to-wear gown is a versatile addition to any wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/4479/1jTLmZ.jpg, https://imagizer.imageshack.com/img924/545/15KmKF.jpg, https://imagizer.imageshack.com/img924/91/L9iEuD.jpg, https://imagizer.imageshack.com/img923/5614/Fof8r3.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91513,,Wine Designer Dola Silk Printed Gown – Sleeveless Fancy Square Neck Ready-to-Wear Dress,1,0,visible,"Elevate your style with this sleeveless Dola silk gown featuring rich designer prints and a fancy square neck. With a 3.5-meter flowing flair and full cotton lining, it combines elegance and comfort, making it perfect for parties, weddings, and festive occasions.","Step into effortless elegance with this designer Dola silk gown, crafted to flatter all body types. The gown features rich designer prints, a stylish fancy square neck, and a sleeveless design that blends modern fashion with traditional charm.

Designed with a 3.5-meter flowing flair and frill stitching, this gown ensures a graceful silhouette, while the full cotton lining provides all-day comfort. Perfect for weddings, festive gatherings, or special events, this ready-to-wear gown is a versatile addition to any wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/5166/VOBiU1.jpg, https://imagizer.imageshack.com/img924/2351/OXc94L.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91514,,Purple Designer Dola Silk Printed Gown – Sleeveless Fancy Square Neck Ready-to-Wear Dress,1,0,visible,"Elevate your style with this sleeveless Dola silk gown featuring rich designer prints and a fancy square neck. With a 3.5-meter flowing flair and full cotton lining, it combines elegance and comfort, making it perfect for parties, weddings, and festive occasions.","Step into effortless elegance with this designer Dola silk gown, crafted to flatter all body types. The gown features rich designer prints, a stylish fancy square neck, and a sleeveless design that blends modern fashion with traditional charm.

Designed with a 3.5-meter flowing flair and frill stitching, this gown ensures a graceful silhouette, while the full cotton lining provides all-day comfort. Perfect for weddings, festive gatherings, or special events, this ready-to-wear gown is a versatile addition to any wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/6044/v3XEbr.jpg, https://imagizer.imageshack.com/img924/108/jpe4Uh.jpg, https://imagizer.imageshack.com/img923/395/5XXIrI.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91521,,Yellow Navratri Reyon Gown with Kutchi Gamthi Work – Fully Flared Designer Dress,1,0,visible,"Celebrate Navratri in style with this fully flared Reyon gown, adorned with intricate Kutchi Gamthi embroidery. Designed with a fancy front and back neck, 12-meter flair, and soft cotton lining, it offers comfort and elegance for festive dancing and celebrations.","Step into the festive spirit with this premium Navratri gown crafted from 14 kg Reyon fabric and detailed with traditional Kutchi Gamthi embroidery. The gown features a fully adjustable size, allowing a comfortable fit from 38"" to 44"", and a flattering fancy neck design at both front and back.

With 12 meters of flowing flair and 5-layer gathering stitching, this gown ensures a striking silhouette perfect for Garba, Dandiya, and festive occasions. The full-length cotton lining provides comfort for hours of celebration, making it an ideal combination of style and functionality.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/8113/K3LrOT.jpg, https://imagizer.imageshack.com/img924/9466/ZeybER.jpg, https://imagizer.imageshack.com/img922/7334/fVa2nN.jpg, https://imagizer.imageshack.com/img922/7831/kTzgMh.jpg, https://imagizer.imageshack.com/img924/3180/sTjVZN.jpg, https://imagizer.imageshack.com/img924/3997/uCRa1i.jpg, https://imagizer.imageshack.com/img924/7108/gTzRlp.jpg, https://imagizer.imageshack.com/img922/5158/E28NSY.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91551,,Black Faux Blooming Designer Gown with Sequined Dupatta – Fully Flared Ready-to-Wear Set,1,0,visible,"Step into elegance with this Faux Blooming gown crafted from viscose dyable jacquard with sequins embroidery. Paired with a matching dupatta featuring sequined cutwork, this fully flared 12-meter ensemble offers style, comfort, and a perfect blend of western and Indian fashion.","Elevate your wardrobe with this exquisite Faux Blooming gown-dupatta set, designed to combine traditional craftsmanship with contemporary elegance. The gown is made from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with delicate sequins embroidery for a sparkling, luxurious look.

Featuring a fancy round neck, full sleeves, and a 12-meter flowing flair with frill stitching, the gown flatters all body types while ensuring comfort with soft cotton full-length lining. The matching Faux Blooming dupatta is richly embellished with sequins cutwork, adding a sophisticated finishing touch to the ensemble.

Perfect for weddings, festive celebrations, parties, or special occasions, this ready-to-wear gown-dupatta set is a must-have for women seeking elegance with flair.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/9499/59sh8U.jpg, https://imagizer.imageshack.com/img922/1337/Tcn8lY.jpg, https://imagizer.imageshack.com/img922/1059/YD0842.jpg, https://imagizer.imageshack.com/img922/9206/ORFqEn.jpg, https://imagizer.imageshack.com/img922/4200/sTNzng.jpg, https://imagizer.imageshack.com/img924/6438/pLtYF9.jpg, https://imagizer.imageshack.com/img923/2144/GNkrm7.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91552,,Pink Faux Blooming Designer Gown with Sequined Dupatta – Elegant Fully Flared Ready-to-Wear Set,1,0,visible,"Make a statement with this Faux Blooming gown featuring viscose dyable jacquard fabric and sparkling sequins embroidery. Complete with a matching dupatta adorned with sequined cutwork, this fully flared 12-meter gown offers elegance and comfort for weddings, festive occasions, and parties.","Elevate your festive wardrobe with this exquisite Faux Blooming gown-dupatta set, blending traditional elegance with modern style. The gown is crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with delicate sequins embroidery for a luxurious sparkle.

Designed with a fancy round neck, full sleeves, and a 12-meter flowing flare with frill stitching, the gown flatters all body types while the soft cotton full-length lining ensures comfort. The matching Faux Blooming dupatta, featuring sequins embroidered cutwork, adds a graceful and sophisticated finishing touch.

Ideal for weddings, festive celebrations, and special occasions, this ready-to-wear designer set perfectly combines the best of western and Indian fashion.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/7479/rWJJBe.jpg, https://imagizer.imageshack.com/img924/1544/ThH3K4.jpg, https://imagizer.imageshack.com/img922/7675/GpmUc8.jpg, https://imagizer.imageshack.com/img922/2985/8urji2.jpg, https://imagizer.imageshack.com/img924/9854/bk1jin.jpg, https://imagizer.imageshack.com/img922/5762/xr76qO.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91553,,Wine Faux Blooming Designer Gown with Sequined Dupatta – Elegant Fully Flared Ready-to-Wear Set,1,0,visible,"Make a statement with this Faux Blooming gown featuring viscose dyable jacquard fabric and sparkling sequins embroidery. Complete with a matching dupatta adorned with sequined cutwork, this fully flared 12-meter gown offers elegance and comfort for weddings, festive occasions, and parties.","Elevate your festive wardrobe with this exquisite Faux Blooming gown-dupatta set, blending traditional elegance with modern style. The gown is crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with delicate sequins embroidery for a luxurious sparkle.

Designed with a fancy round neck, full sleeves, and a 12-meter flowing flare with frill stitching, the gown flatters all body types while the soft cotton full-length lining ensures comfort. The matching Faux Blooming dupatta, featuring sequins embroidered cutwork, adds a graceful and sophisticated finishing touch.

Ideal for weddings, festive celebrations, and special occasions, this ready-to-wear designer set perfectly combines the best of western and Indian fashion.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/9168/DXJqxP.jpg, https://imagizer.imageshack.com/img922/5909/5C69Cl.jpg, https://imagizer.imageshack.com/img924/3084/6Wa0ab.jpg, https://imagizer.imageshack.com/img922/4912/bu21Pa.jpg, https://imagizer.imageshack.com/img923/3796/3Dcvxu.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91554,,Maroon Faux Blooming Designer Gown with Sequined Dupatta – Fully Flared Elegant Ready-to-Wear Set,1,0,visible,"Glow in this Faux Blooming gown with viscose dyable jacquard fabric, featuring intricate sequins embroidery and a fancy round neck. Paired with a matching dupatta adorned with sequins cutwork, this 12-meter fully flared gown offers elegance, comfort, and a seamless blend of western and Indian style.","Step out in style with this premium Faux Blooming gown-dupatta set, designed to combine contemporary charm with traditional elegance. Crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, the gown is delicately adorned with sparkling sequins embroidery, creating a luxurious, eye-catching appeal.

The gown features a fancy round neck, full sleeves, and a 12-meter flowing flair with frill stitching, ensuring a graceful silhouette for all body types. A soft cotton full-length lining provides comfort, while the matching Faux Blooming dupatta with sequins embroidered cutwork adds a sophisticated finishing touch.

Ideal for weddings, festive celebrations, parties, and special occasions, this ready-to-wear designer set perfectly merges elegance, style, and comfort.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img922/5608/Yw2HlP.jpg, https://imagizer.imageshack.com/img922/72/p81Ed7.jpg, https://imagizer.imageshack.com/img923/4162/flSeas.jpg, https://imagizer.imageshack.com/img924/6296/eWEYw9.jpg, https://imagizer.imageshack.com/img923/5920/V46aFF.jpg, https://imagizer.imageshack.com/img922/2410/fshppB.jpg, https://imagizer.imageshack.com/img923/3020/83TAJO.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91555,,Yellow Faux Blooming Designer Gown with Sequined Dupatta – Elegant Fully Flared Ready-to-Wear Set,1,0,visible,"Elevate your festive look with this Faux Blooming gown featuring viscose dyable jacquard fabric and sparkling sequins embroidery. Paired with a matching dupatta with sequins cutwork, this 12-meter fully flared gown offers elegance, comfort, and a perfect fusion of western and Indian style.","Step into sophistication with this premium Faux Blooming gown-dupatta set, designed to blend contemporary fashion with traditional charm. The gown is crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with intricate sequins embroidery for a striking, luxurious look.

Featuring a fancy round neck, full sleeves, and a 12-meter flowing flair with frill stitching, the gown flatters all body types while ensuring comfort with soft cotton full-length lining. The coordinating Faux Blooming dupatta is beautifully embellished with sequins embroidered cutwork, completing the ensemble with elegance.

Perfect for weddings, parties, festive celebrations, and cultural events, this ready-to-wear designer set offers style, grace, and comfort in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img923/5517/9m11GL.jpg, https://imagizer.imageshack.com/img923/2410/3xjnAd.jpg, https://imagizer.imageshack.com/img923/7817/IumdZx.jpg, https://imagizer.imageshack.com/img924/811/VDEg4h.jpg, https://imagizer.imageshack.com/img924/5240/D0XGYg.jpg, https://imagizer.imageshack.com/img924/5931/VLx6ar.jpg, https://imagizer.imageshack.com/img923/3802/6vQzst.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91556,,Purple Faux Blooming Designer Gown with Sequined Dupatta – Elegant Fully Flared Ready-to-Wear Set,1,0,visible,"Elevate your festive look with this Faux Blooming gown featuring viscose dyable jacquard fabric and sparkling sequins embroidery. Paired with a matching dupatta with sequins cutwork, this 12-meter fully flared gown offers elegance, comfort, and a perfect fusion of western and Indian style.","Step into sophistication with this premium Faux Blooming gown-dupatta set, designed to blend contemporary fashion with traditional charm. The gown is crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with intricate sequins embroidery for a striking, luxurious look.

Featuring a fancy round neck, full sleeves, and a 12-meter flowing flair with frill stitching, the gown flatters all body types while ensuring comfort with soft cotton full-length lining. The coordinating Faux Blooming dupatta is beautifully embellished with sequins embroidered cutwork, completing the ensemble with elegance.

Perfect for weddings, parties, festive celebrations, and cultural events, this ready-to-wear designer set offers style, grace, and comfort in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/1189/duvnDt.jpg, https://imagizer.imageshack.com/img922/4555/JM4g8N.jpg, https://imagizer.imageshack.com/img922/889/YI5OkA.jpg, https://imagizer.imageshack.com/img922/2117/pwTqEH.jpg, https://imagizer.imageshack.com/img924/8411/33LNcY.jpg, https://imagizer.imageshack.com/img923/7038/8qE1s6.jpg, https://imagizer.imageshack.com/img923/6791/8HatyN.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91561,,Pink Dola Silk Designer Gown – Sleeveless Fancy Round Neck Printed Women’s Dress,1,0,visible,"Elevate your festive look with this Faux Blooming gown featuring viscose dyable jacquard fabric and sparkling sequins embroidery. Paired with a matching dupatta with sequins cutwork, this 12-meter fully flared gown offers elegance, comfort, and a perfect fusion of western and Indian style.","Step into sophistication with this premium Faux Blooming gown-dupatta set, designed to blend contemporary fashion with traditional charm. The gown is crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with intricate sequins embroidery for a striking, luxurious look.

Featuring a fancy round neck, full sleeves, and a 12-meter flowing flair with frill stitching, the gown flatters all body types while ensuring comfort with soft cotton full-length lining. The coordinating Faux Blooming dupatta is beautifully embellished with sequins embroidered cutwork, completing the ensemble with elegance.

Perfect for weddings, parties, festive celebrations, and cultural events, this ready-to-wear designer set offers style, grace, and comfort in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/8317/VnZADM.jpg, https://imagizer.imageshack.com/img923/486/AaksE5.jpg, https://imagizer.imageshack.com/img924/7082/YKKuqp.jpg, https://imagizer.imageshack.com/img923/7167/sEJzix.jpg, https://imagizer.imageshack.com/img923/6111/WUa5kw.jpg, https://imagizer.imageshack.com/img923/8133/ClKbIq.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variable,LW-91562,,SKY Dola Silk Designer Gown – Sleeveless Fancy Round Neck Printed Women’s Dress,1,0,visible,"Elevate your festive look with this Faux Blooming gown featuring viscose dyable jacquard fabric and sparkling sequins embroidery. Paired with a matching dupatta with sequins cutwork, this 12-meter fully flared gown offers elegance, comfort, and a perfect fusion of western and Indian style.","Step into sophistication with this premium Faux Blooming gown-dupatta set, designed to blend contemporary fashion with traditional charm. The gown is crafted from high-quality Faux Blooming and viscose dyable jacquard fabric, adorned with intricate sequins embroidery for a striking, luxurious look.

Featuring a fancy round neck, full sleeves, and a 12-meter flowing flair with frill stitching, the gown flatters all body types while ensuring comfort with soft cotton full-length lining. The coordinating Faux Blooming dupatta is beautifully embellished with sequins embroidered cutwork, completing the ensemble with elegance.

Perfect for weddings, parties, festive celebrations, and cultural events, this ready-to-wear designer set offers style, grace, and comfort in one exquisite outfit.",,,taxable,,1,,,0,0,,,,,1,,,,Women's Wear,,,"https://imagizer.imageshack.com/img924/2884/oYRpGh.jpg, https://imagizer.imageshack.com/img923/9873/57TxzE.jpg, https://imagizer.imageshack.com/img924/8450/qtgjWJ.jpg, https://imagizer.imageshack.com/img923/4944/FSF6dV.jpg, https://imagizer.imageshack.com/img923/242/6QWRO9.jpg, https://imagizer.imageshack.com/img924/2273/gyneJY.jpg",,,,,,,,,0,,,size,"M, L, XL, XXL",1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
